date,value
1991-01,4800.0
1991-05,12400.0
1991-09,12800.0
1992-01,7300.0
1992-05,6700.0
1992-09,15600.0
1993-01,13600.0
1993-05,8900.0
1993-09,5200.0
1994-01,14700.0
1994-05,14800.0
1994-09,7600.0
1995-01,6600.0
1995-05,15200.0
1995-09,15500.0
1996-01,7900.0
1996-05,6700.0
1996-09,17400.0
1997-01,16300.0
1997-05,9900.0
1997-09,8300.0
1998-01,18600.0
1998-05,21500.0
1998-09,9900.0
1999-01,10100.0
1999-05,21300.0
1999-09,21400.0
2000-01,9800.0
2000-05,7900.0
2000-09,22000.0
2001-01,23100.0
2001-05,10100.0
2001-09,9900.0
2002-01,23000.0
2002-05,19900.0
2002-09,11400.0
2003-01,9000.0
2003-05,24400.0
2003-09,25300.0
2004-01,14200.0
2004-05,9800.0
2004-09,27400.0
2005-01,26800.0
2005-05,10700.0
2005-09,8800.0
2006-01,24700.0
2006-05,28200.0
2006-09,13400.0
2007-01,8300.0
2007-05,21200.0
2007-09,28200.0
2008-01,13400.0
2008-05,10500.0
2008-09,32300.0
2009-01,33200.0
2009-05,15500.0
2009-09,9200.0
2010-01,33400.0
2010-05,34200.0
2010-09,15600.0
2011-01,11800.0
2011-05,41400.0
2011-09,38500.0
2012-01,17100.0
2012-05,10900.0
2012-09,41200.0
