date,value
1980-01,1624.0
1980-05,940.0
1980-09,876.0
1981-01,1220.0
1981-05,1420.0
1981-09,992.0
1982-01,976.0
1982-05,1368.0
1982-09,1676.0
1983-01,1192.0
1983-05,1032.0
1983-09,1440.0
1984-01,1780.0
1984-05,1376.0
1984-09,1076.0
1985-01,1608.0
1985-05,1968.0
1985-09,1316.0
1986-01,1112.0
1986-05,1816.0
1986-09,1972.0
1987-01,1468.0
1987-05,1292.0
1987-09,1964.0
1988-01,1984.0
1988-05,1444.0
1988-09,1425.0
1989-01,1764.0
1989-05,2346.0
1989-09,1814.0
1990-01,1520.0
1990-05,1870.0
1990-09,2755.0
1991-01,2042.0
1991-05,1718.0
1991-09,2321.0
1992-01,2252.0
1992-05,1719.0
1992-09,1659.0
1993-01,2244.0
1993-05,3036.0
1993-09,1827.0
1994-01,1502.0
1994-05,2028.0
1994-09,1978.0
1995-01,1875.0
1995-05,1522.0
1995-09,1936.0
1996-01,2820.0
1996-05,1900.0
1996-09,1385.0
1997-01,1926.0
1997-05,2712.0
1997-09,1702.0
1998-01,1573.0
1998-05,1860.0
1998-09,3050.0
1999-01,2168.0
1999-05,2128.0
1999-09,2336.0
2000-01,2979.0
2000-05,2267.0
2000-09,2059.0
2001-01,2989.0
2001-05,3572.0
2001-09,2462.0
2002-01,2320.0
2002-05,2573.0
2002-09,3040.0
2003-01,2298.0
2003-05,2404.0
2003-09,2930.0
2004-01,3627.0
2004-05,2679.0
2004-09,2388.0
2005-01,2921.0
2005-05,3238.0
2005-09,1987.0
2006-01,2543.0
2006-05,2756.0
2006-09,3921.0
2007-01,2396.0
2007-05,2215.0
2007-09,2905.0
2008-01,4077.0
2008-05,2524.0
2008-09,2473.0
2009-01,2552.0
2009-05,3448.0
2009-09,2430.0
2010-01,2440.0
2010-05,3148.0
2010-09,3565.0
2011-01,2805.0
2011-05,2203.0
2011-09,2766.0
2012-01,3601.0
2012-05,2784.0
2012-09,2460.0
2013-01,3317.0
2013-05,4172.0
2013-09,3599.0
2014-01,2665.0
2014-05,3856.0
2014-09,4758.0
2015-01,3094.0
2015-05,2697.0
2015-09,4024.0
2016-01,5194.0
2016-05,2790.0
2016-09,3063.0
