date,value
1979-10,185.0
1980-02,192.0
1980-06,159.0
1980-10,199.0
1981-02,167.0
1981-06,181.0
1981-10,169.0
1982-02,234.0
1982-06,243.0
1982-10,244.0
1983-02,218.0
1983-06,271.0
1983-10,278.0
1984-02,309.0
1984-06,272.0
1984-10,346.0
1985-02,341.0
1985-06,384.0
1985-10,379.0
1986-02,454.0
1986-06,418.0
1986-10,402.0
1987-02,378.0
1987-06,473.0
1987-10,485.0
1988-02,499.0
1988-06,554.0
1988-10,708.0
1989-02,626.0
1989-06,656.0
1989-10,695.0
1990-02,831.0
1990-06,699.0
1990-10,706.0
1991-02,713.0
1991-06,897.0
1991-10,807.0
1992-02,769.0
1992-06,730.0
1992-10,929.0
1993-02,697.0
1993-06,631.0
1993-10,689.0
1994-02,886.0
1994-06,731.0
1994-10,689.0
1995-02,691.0
1995-06,972.0
1995-10,894.0
1996-02,912.0
1996-06,858.0
1996-10,1061.0
1997-02,927.0
1997-06,1008.0
1997-10,1017.0
1998-02,1252.0
1998-06,1242.0
1998-10,1242.0
1999-02,1325.0
1999-06,1598.0
1999-10,1324.0
2000-02,1273.0
2000-06,1368.0
2000-10,1506.0
2001-02,1310.0
2001-06,1295.0
2001-10,1194.0
2002-02,1314.0
2002-06,1315.0
2002-10,1267.0
2003-02,1333.0
2003-06,1525.0
2003-10,1461.0
2004-02,1497.0
2004-06,1582.0
2004-10,1815.0
2005-02,1714.0
2005-06,1675.0
2005-10,1685.0
2006-02,1934.0
2006-06,1766.0
2006-10,1656.0
2007-02,1791.0
2007-06,2089.0
2007-10,1873.0
2008-02,1839.0
2008-06,1721.0
2008-10,2136.0
2009-02,1950.0
2009-06,1904.0
2009-10,1850.0
2010-02,2104.0
2010-06,2019.0
2010-10,1959.0
2011-02,1951.0
2011-06,2139.0
2011-10,2031.0
2012-02,1971.0
2012-06,1815.0
2012-10,1981.0
2013-02,1952.0
2013-06,1832.0
2013-10,1670.0
2014-02,1893.0
2014-06,1866.0
2014-10,1794.0
2015-02,1752.0
