date,value
1980-01,16.0
1980-05,8.0
1980-09,63.0
1981-01,49.0
1981-05,30.0
1981-09,31.0
1982-01,47.0
1982-05,42.0
1982-09,24.0
1983-01,16.0
1983-05,40.0
1983-09,92.0
1984-01,80.0
1984-05,144.0
1984-09,52.0
1985-01,75.0
1985-05,68.0
1985-09,52.0
1986-01,95.0
1986-05,68.0
1986-09,75.0
1987-01,76.0
1987-05,27.0
1987-09,188.0
1988-01,91.0
1988-05,107.0
1988-09,77.0
1989-01,173.0
1989-05,149.0
1989-09,122.0
1990-01,182.0
1990-05,204.0
1990-09,159.0
1991-01,184.0
1991-05,377.0
1991-09,277.0
1992-01,324.0
1992-05,240.0
1992-09,311.0
1993-01,421.0
1993-05,562.0
1993-09,278.0
1994-01,520.0
1994-05,421.0
1994-09,813.0
1995-01,594.0
1995-05,1016.0
1995-09,1654.0
1996-01,2074.0
1996-05,1375.0
1996-09,1488.0
1997-01,1667.0
1997-05,3350.0
1997-09,1787.0
1998-01,1971.0
1998-05,2302.0
1998-09,3549.0
1999-01,2547.0
1999-05,2406.0
1999-09,1504.0
2000-01,1740.0
2000-05,1475.0
2000-09,2512.0
2001-01,2115.0
2001-05,2598.0
2001-09,1941.0
2002-01,2484.0
2002-05,1615.0
2002-09,2505.0
2003-01,1904.0
2003-05,2690.0
2003-09,1824.0
2004-01,2370.0
2004-05,2017.0
2004-09,1947.0
2005-01,1917.0
2005-05,2405.0
2005-09,1847.0
2006-01,2145.0
2006-05,1527.0
2006-09,2419.0
2007-01,2915.0
2007-05,2744.0
2007-09,1956.0
2008-01,1854.0
2008-05,2437.0
2008-09,2217.0
2009-01,1675.0
2009-05,2484.0
2009-09,1907.0
2010-01,2125.0
2010-05,2155.0
2010-09,2053.0
2011-01,1972.0
2011-05,3006.0
2011-09,2353.0
2012-01,2365.0
2012-05,2554.0
2012-09,2490.0
2013-01,2601.0
2013-05,2468.0
2013-09,2469.0
2014-01,2927.0
2014-05,2430.0
2014-09,2511.0
2015-01,2200.0
2015-05,2799.0
2015-09,1992.0
2016-01,2479.0
2016-05,2482.0
