date,value
1991-01,98600.0
1991-05,108700.0
1991-09,124600.0
1992-01,141200.0
1992-05,102200.0
1992-09,113200.0
1993-01,138800.0
1993-05,147700.0
1993-09,112500.0
1994-01,127900.0
1994-05,137200.0
1994-09,150900.0
1995-01,122700.0
1995-05,128000.0
1995-09,144400.0
1996-01,156800.0
1996-05,128600.0
1996-09,134100.0
1997-01,156000.0
1997-05,164800.0
1997-09,144300.0
1998-01,144700.0
1998-05,171400.0
1998-09,183700.0
1999-01,164400.0
1999-05,159800.0
1999-09,197800.0
2000-01,195000.0
2000-05,180300.0
2000-09,189900.0
2001-01,228500.0
2001-05,237400.0
2001-09,200000.0
2002-01,188200.0
2002-05,225100.0
2002-09,183600.0
2003-01,185900.0
2003-05,206400.0
2003-09,231700.0
2004-01,245200.0
2004-05,211900.0
2004-09,208700.0
2005-01,248600.0
2005-05,211800.0
2005-09,195000.0
2006-01,205600.0
2006-05,239500.0
2006-09,199000.0
2007-01,158100.0
2007-05,125300.0
2007-09,188500.0
2008-01,233000.0
2008-05,228200.0
2008-09,244800.0
2009-01,269200.0
2009-05,302600.0
2009-09,259600.0
2010-01,261600.0
2010-05,296100.0
2010-09,293000.0
2011-01,241300.0
2011-05,265900.0
2011-09,276000.0
2012-01,328300.0
2012-05,294200.0
2012-09,319400.0
