date,value
1980-01,36728.0
1980-05,21784.0
1980-09,23633.0
1981-01,35238.0
1981-05,34025.0
1981-09,20590.0
1982-01,23756.0
1982-05,33336.0
1982-09,31660.0
1983-01,19684.0
1983-05,26106.0
1983-09,32532.0
1984-01,33228.0
1984-05,20965.0
1984-09,29004.0
1985-01,34762.0
1985-05,31998.0
1985-09,25821.0
1986-01,32224.0
1986-05,41041.0
1986-09,42915.0
1987-01,34336.0
1987-05,39016.0
1987-09,42662.0
1988-01,37040.0
1988-05,25997.0
1988-09,31291.0
1989-01,34530.0
1989-05,31872.0
1989-09,22187.0
1990-01,31336.0
1990-05,34074.0
1990-09,25336.0
1991-01,13715.0
1991-05,22496.0
1991-09,23617.0
1992-01,24318.0
1992-05,17370.0
1992-09,31180.0
1993-01,32278.0
1993-05,32500.0
1993-09,21897.0
1994-01,32961.0
1994-05,33572.0
1994-09,34378.0
1995-01,19233.0
1995-05,31813.0
1995-09,32655.0
1996-01,34047.0
1996-05,23420.0
1996-09,39026.0
1997-01,33767.0
1997-05,34344.0
1997-09,24253.0
1998-01,38258.0
1998-05,34124.0
1998-09,40232.0
1999-01,23672.0
1999-05,40191.0
1999-09,36168.0
2000-01,39301.0
2000-05,24402.0
2000-09,38949.0
2001-01,36346.0
2001-05,40761.0
2001-09,27491.0
2002-01,38688.0
2002-05,40535.0
2002-09,41614.0
2003-01,24294.0
2003-05,39560.0
2003-09,35524.0
2004-01,42680.0
2004-05,32317.0
2004-09,50868.0
2005-01,48920.0
2005-05,45380.0
2005-09,31246.0
2006-01,50895.0
2006-05,51104.0
2006-09,53041.0
2007-01,36654.0
2007-05,58978.0
2007-09,59756.0
2008-01,65185.0
2008-05,44212.0
2008-09,73821.0
2009-01,58912.0
2009-05,65703.0
2009-09,42173.0
2010-01,70140.0
2010-05,64920.0
2010-09,70485.0
2011-01,49234.0
2011-05,73988.0
2011-09,80392.0
2012-01,90518.0
2012-05,65971.0
2012-09,98042.0
2013-01,86178.0
2013-05,95895.0
2013-09,62456.0
2014-01,93761.0
2014-05,86872.0
2014-09,93719.0
2015-01,64939.0
2015-05,96735.0
2015-09,95258.0
2016-01,95040.0
2016-05,70640.0
2016-09,109097.0
