date,value
1980-01,1808.0
1980-05,1388.0
1980-09,1572.0
1981-01,1936.0
1981-05,1955.0
1981-09,1368.0
1982-01,1676.0
1982-05,1684.0
1982-09,1792.0
1983-01,1444.0
1983-05,1656.0
1983-09,1568.0
1984-01,1856.0
1984-05,1109.0
1984-09,1608.0
1985-01,1753.0
1985-05,1712.0
1985-09,1244.0
1986-01,1456.0
1986-05,1860.0
1986-09,2076.0
1987-01,1852.0
1987-05,2047.0
1987-09,1532.0
1988-01,1768.0
1988-05,1325.0
1988-09,1970.0
1989-01,2064.0
1989-05,2802.0
1989-09,2628.0
1990-01,3064.0
1990-05,2802.0
1990-09,2572.0
1991-01,1942.0
1991-05,2451.0
1991-09,2651.0
1992-01,2519.0
1992-05,2196.0
1992-09,2343.0
1993-01,3196.0
1993-05,2808.0
1993-09,2205.0
1994-01,2988.0
1994-05,2991.0
1994-09,2416.0
1995-01,2469.0
1995-05,3012.0
1995-09,2807.0
1996-01,2395.0
1996-05,2440.0
1996-09,2950.0
1997-01,3825.0
1997-05,2808.0
1997-09,2437.0
1998-01,2455.0
1998-05,2781.0
1998-09,2883.0
1999-01,2306.0
1999-05,3726.0
1999-09,3624.0
2000-01,3419.0
2000-05,2825.0
2000-09,3200.0
2001-01,3279.0
2001-05,2986.0
2001-09,2679.0
2002-01,2784.0
2002-05,3366.0
2002-09,3257.0
2003-01,2530.0
2003-05,3362.0
2003-09,4166.0
2004-01,3255.0
2004-05,3030.0
2004-09,3552.0
2005-01,4354.0
2005-05,3519.0
2005-09,3444.0
2006-01,3743.0
2006-05,3942.0
2006-09,3918.0
2007-01,3727.0
2007-05,3959.0
2007-09,4399.0
2008-01,4731.0
2008-05,3763.0
2008-09,3674.0
2009-01,5389.0
2009-05,4830.0
2009-09,4588.0
2010-01,4980.0
2010-05,5318.0
2010-09,4659.0
2011-01,3986.0
2011-05,4534.0
2011-09,5547.0
2012-01,4843.0
2012-05,4147.0
2012-09,4080.0
2013-01,5244.0
2013-05,3942.0
2013-09,5002.0
2014-01,4178.0
2014-05,5961.0
2014-09,5256.0
2015-01,5294.0
2015-05,5481.0
2015-09,5834.0
2016-01,6049.0
2016-05,5445.0
2016-09,5518.0
