date,value
1991-01,3700.0
1991-05,4100.0
1991-09,4900.0
1992-01,7100.0
1992-05,4200.0
1992-09,5500.0
1993-01,6700.0
1993-05,8400.0
1993-09,5700.0
1994-01,6200.0
1994-05,8000.0
1994-09,9100.0
1995-01,6500.0
1995-05,6200.0
1995-09,7500.0
1996-01,10100.0
1996-05,7400.0
1996-09,10500.0
1997-01,8300.0
1997-05,13700.0
1997-09,8300.0
1998-01,9400.0
1998-05,14400.0
1998-09,14900.0
1999-01,12400.0
1999-05,12900.0
1999-09,13800.0
2000-01,14400.0
2000-05,11100.0
2000-09,12300.0
2001-01,14700.0
2001-05,14000.0
2001-09,11400.0
2002-01,10400.0
2002-05,15900.0
2002-09,14900.0
2003-01,13900.0
2003-05,13200.0
2003-09,15400.0
2004-01,15600.0
2004-05,10900.0
2004-09,11900.0
2005-01,14000.0
2005-05,14600.0
2005-09,13800.0
2006-01,14800.0
2006-05,15300.0
2006-09,18800.0
2007-01,15400.0
2007-05,14000.0
2007-09,17800.0
2008-01,20900.0
2008-05,16100.0
2008-09,16400.0
2009-01,18400.0
2009-05,24900.0
2009-09,18100.0
2010-01,17700.0
2010-05,19500.0
2010-09,25100.0
2011-01,20100.0
2011-05,21600.0
2011-09,23300.0
2012-01,29400.0
2012-05,21600.0
2012-09,23500.0
