date,value
1980-01,948.0
1980-05,552.0
1980-09,504.0
1981-01,720.0
1981-05,680.0
1981-09,696.0
1982-01,584.0
1982-05,976.0
1982-09,964.0
1983-01,728.0
1983-05,592.0
1983-09,1032.0
1984-01,924.0
1984-05,824.0
1984-09,1016.0
1985-01,996.0
1985-05,1028.0
1985-09,816.0
1986-01,700.0
1986-05,1120.0
1986-09,1140.0
1987-01,1092.0
1987-05,904.0
1987-09,1292.0
1988-01,1280.0
1988-05,1098.0
1988-09,955.0
1989-01,948.0
1989-05,1158.0
1989-09,880.0
1990-01,824.0
1990-05,1735.0
1990-09,1675.0
1991-01,1429.0
1991-05,1445.0
1991-09,1419.0
1992-01,1708.0
1992-05,1179.0
1992-09,985.0
1993-01,1293.0
1993-05,2556.0
1993-09,1773.0
1994-01,1088.0
1994-05,2085.0
1994-09,1784.0
1995-01,1449.0
1995-05,998.0
1995-09,1517.0
1996-01,2269.0
1996-05,1350.0
1996-09,1244.0
1997-01,1341.0
1997-05,2796.0
1997-09,1274.0
1998-01,1553.0
1998-05,1584.0
1998-09,2885.0
1999-01,1916.0
1999-05,1918.0
1999-09,2060.0
2000-01,2607.0
2000-05,2356.0
2000-09,1784.0
2001-01,2200.0
2001-05,2611.0
2001-09,2179.0
2002-01,1344.0
2002-05,2127.0
2002-09,2203.0
2003-01,2264.0
2003-05,1529.0
2003-09,2261.0
2004-01,2180.0
2004-05,2215.0
2004-09,1560.0
2005-01,2908.0
2005-05,1976.0
2005-09,2402.0
2006-01,1997.0
2006-05,2748.0
2006-09,2832.0
2007-01,2416.0
2007-05,1548.0
2007-09,2399.0
2008-01,2061.0
2008-05,2201.0
2008-09,1208.0
2009-01,2264.0
2009-05,2409.0
2009-09,2430.0
2010-01,1883.0
2010-05,2800.0
2010-09,2595.0
2011-01,2241.0
2011-05,1614.0
2011-09,2921.0
2012-01,2683.0
2012-05,2571.0
2012-09,1748.0
2013-01,2763.0
2013-05,3028.0
2013-09,2846.0
2014-01,1992.0
2014-05,3299.0
2014-09,2691.0
2015-01,2486.0
2015-05,1854.0
2015-09,3384.0
2016-01,3232.0
2016-05,2402.0
2016-09,2373.0
