date,value
1980-01,328.0
1980-05,64.0
1980-09,56.0
1981-01,312.0
1981-05,356.0
1981-09,124.0
1982-01,173.0
1982-05,420.0
1982-09,372.0
1983-01,100.0
1983-05,144.0
1983-09,464.0
1984-01,424.0
1984-05,92.0
1984-09,136.0
1985-01,396.0
1985-05,408.0
1985-09,164.0
1986-01,112.0
1986-05,548.0
1986-09,380.0
1987-01,160.0
1987-05,152.0
1987-09,484.0
1988-01,404.0
1988-05,133.0
1988-09,250.0
1989-01,606.0
1989-05,522.0
1989-09,249.0
1990-01,192.0
1990-05,1001.0
1990-09,857.0
1991-01,269.0
1991-05,248.0
1991-09,770.0
1992-01,791.0
1992-05,234.0
1992-09,343.0
1993-01,952.0
1993-05,838.0
1993-09,351.0
1994-01,462.0
1994-05,930.0
1994-09,1086.0
1995-01,258.0
1995-05,335.0
1995-09,1215.0
1996-01,1367.0
1996-05,520.0
1996-09,412.0
1997-01,1225.0
1997-05,912.0
1997-09,401.0
1998-01,416.0
1998-05,1623.0
1998-09,1366.0
1999-01,294.0
1999-05,627.0
1999-09,1442.0
2000-01,1603.0
2000-05,446.0
2000-09,639.0
2001-01,1757.0
2001-05,1949.0
2001-09,528.0
2002-01,640.0
2002-05,1445.0
2002-09,1789.0
2003-01,344.0
2003-05,704.0
2003-09,1800.0
2004-01,2178.0
2004-05,588.0
2004-09,456.0
2005-01,1661.0
2005-05,1745.0
2005-09,427.0
2006-01,583.0
2006-05,2082.0
2006-09,2098.0
2007-01,634.0
2007-05,812.0
2007-09,1956.0
2008-01,1749.0
2008-05,625.0
2008-09,739.0
2009-01,1890.0
2009-05,2245.0
2009-09,521.0
2010-01,797.0
2010-05,2020.0
2010-09,1923.0
2011-01,600.0
2011-05,1083.0
2011-09,2657.0
2012-01,2652.0
2012-05,1091.0
2012-09,1164.0
2013-01,2635.0
2013-05,3179.0
2013-09,935.0
2014-01,1130.0
2014-05,2984.0
2014-09,3104.0
2015-01,1266.0
2015-05,1050.0
2015-09,2826.0
2016-01,4075.0
2016-05,894.0
2016-09,1101.0
