date,value
1975-01,738.0
1975-05,663.0
1975-09,707.0
1976-01,768.0
1976-05,1109.0
1976-09,951.0
1977-01,692.0
1977-05,872.0
1977-09,1143.0
1978-01,813.0
1978-05,587.0
1978-09,833.0
1979-01,907.0
1979-05,758.0
1979-09,639.0
1980-01,977.0
1980-05,905.0
1980-09,1076.0
1981-01,926.0
1981-05,1191.0
1981-09,1104.0
1982-01,1148.0
1982-05,850.0
1982-09,1147.0
1983-01,1126.0
1983-05,1161.0
1983-09,1028.0
1984-01,1495.0
1984-05,1230.0
1984-09,1401.0
1985-01,1223.0
1985-05,1560.0
1985-09,1122.0
1986-01,1481.0
1986-05,1421.0
1986-09,1400.0
1987-01,1300.0
1987-05,1600.0
1987-09,1300.0
1988-01,1700.0
1988-05,1800.0
1988-09,1900.0
1989-01,1700.0
1989-05,1600.0
1989-09,1600.0
1990-01,1700.0
1990-05,1400.0
1990-09,2200.0
1991-01,1500.0
1991-05,1900.0
1991-09,1900.0
1992-01,2100.0
1992-05,2200.0
1992-09,3100.0
1993-01,3100.0
1993-05,2600.0
1993-09,2200.0
1994-01,3200.0
1994-05,2600.0
1994-09,2900.0
1995-01,2800.0
1995-05,3200.0
1995-09,2600.0
1996-01,2500.0
1996-05,2100.0
1996-09,3100.0
1997-01,2300.0
1997-05,2400.0
1997-09,2100.0
1998-01,3000.0
1998-05,1900.0
1998-09,2500.0
1999-01,2200.0
1999-05,3000.0
1999-09,2000.0
2000-01,2600.0
2000-05,2500.0
2000-09,3500.0
2001-01,2700.0
2001-05,3300.0
2001-09,3500.0
2002-01,5000.0
2002-05,3400.0
2002-09,5200.0
2003-01,4400.0
2003-05,6100.0
2003-09,5000.0
2004-01,5800.0
2004-05,5900.0
2004-09,7200.0
2005-01,5600.0
2005-05,7500.0
2005-09,6400.0
2006-01,8700.0
2006-05,6200.0
2006-09,8200.0
2007-01,7200.0
2007-05,9700.0
2007-09,7400.0
2008-01,9200.0
2008-05,8600.0
2008-09,13300.0
2009-01,9000.0
2009-05,10600.0
2009-09,11200.0
2010-01,14900.0
2010-05,10600.0
2010-09,11400.0
2011-01,10300.0
2011-05,14800.0
2011-09,8400.0
2012-01,11500.0
2012-05,10500.0
2012-09,11000.0
2013-01,11100.0
2013-05,13100.0
2013-09,13300.0
2014-01,16200.0
2014-05,11300.0
2014-09,14700.0
2015-01,15100.0
2015-05,18100.0
2015-09,15900.0
2016-01,18900.0
