date,value
1980-01,24.0
1980-05,8.0
1980-09,37.0
1981-01,4.0
1981-05,4.0
1981-09,36.0
1982-01,56.0
1982-05,72.0
1982-09,68.0
1983-01,100.0
1983-05,88.0
1983-09,96.0
1984-01,80.0
1984-05,49.0
1984-09,68.0
1985-01,112.0
1985-05,65.0
1985-09,59.0
1986-01,96.0
1986-05,181.0
1986-09,121.0
1987-01,76.0
1987-05,156.0
1987-09,198.0
1988-01,209.0
1988-05,163.0
1988-09,191.0
1989-01,262.0
1989-05,188.0
1989-09,260.0
1990-01,241.0
1990-05,329.0
1990-09,335.0
1991-01,236.0
1991-05,278.0
1991-09,305.0
1992-01,370.0
1992-05,279.0
1992-09,406.0
1993-01,574.0
1993-05,550.0
1993-09,382.0
1994-01,735.0
1994-05,970.0
1994-09,885.0
1995-01,749.0
1995-05,1026.0
1995-09,1234.0
1996-01,1270.0
1996-05,899.0
1996-09,1150.0
1997-01,1429.0
1997-05,1463.0
1997-09,976.0
1998-01,1531.0
1998-05,1871.0
1998-09,1824.0
1999-01,1414.0
1999-05,2150.0
1999-09,2788.0
2000-01,2614.0
2000-05,1853.0
2000-09,2715.0
2001-01,3301.0
2001-05,3920.0
2001-09,2592.0
2002-01,3772.0
2002-05,4503.0
2002-09,3871.0
2003-01,3278.0
2003-05,5084.0
2003-09,4552.0
2004-01,3348.0
2004-05,2895.0
2004-09,3932.0
2005-01,4096.0
2005-05,3774.0
2005-09,2937.0
2006-01,3566.0
2006-05,4988.0
2006-09,4856.0
2007-01,3527.0
2007-05,5261.0
2007-09,6025.0
2008-01,6808.0
2008-05,4961.0
2008-09,4708.0
2009-01,4757.0
2009-05,4074.0
2009-09,3484.0
2010-01,4326.0
2010-05,5638.0
2010-09,5369.0
2011-01,3754.0
2011-05,5256.0
2011-09,5873.0
2012-01,5629.0
2012-05,4333.0
2012-09,5882.0
2013-01,6628.0
2013-05,6697.0
2013-09,5131.0
2014-01,5475.0
2014-05,6582.0
2014-09,6005.0
2015-01,4484.0
2015-05,6143.0
2015-09,6596.0
2016-01,6093.0
2016-05,5513.0
