date,value
1979-10,29.0
1980-02,29.0
1980-06,40.0
1980-10,44.0
1981-02,28.0
1981-06,25.0
1981-10,38.0
1982-02,43.0
1982-06,27.0
1982-10,27.0
1983-02,41.0
1983-06,43.0
1983-10,29.0
1984-02,27.0
1984-06,43.0
1984-10,48.0
1985-02,32.0
1985-06,30.0
1985-10,51.0
1986-02,57.0
1986-06,33.0
1986-10,32.0
1987-02,55.0
1987-06,59.0
1987-10,37.0
1988-02,34.0
1988-06,55.0
1988-10,66.0
1989-02,51.0
1989-06,55.0
1989-10,83.0
1990-02,91.0
1990-06,71.0
1990-10,61.0
1991-02,90.0
1991-06,86.0
1991-10,68.0
1992-02,65.0
1992-06,93.0
1992-10,100.0
1993-02,82.0
1993-06,71.0
1993-10,104.0
1994-02,109.0
1994-06,94.0
1994-10,62.0
1995-02,97.0
1995-06,101.0
1995-10,83.0
1996-02,67.0
1996-06,93.0
1996-10,88.0
1997-02,74.0
1997-06,60.0
1997-10,87.0
1998-02,102.0
1998-06,88.0
1998-10,71.0
1999-02,106.0
1999-06,123.0
1999-10,114.0
2000-02,87.0
2000-06,118.0
2000-10,135.0
2001-02,153.0
2001-06,118.0
2001-10,157.0
2002-02,171.0
2002-06,171.0
2002-10,130.0
2003-02,164.0
2003-06,153.0
2003-10,157.0
2004-02,112.0
2004-06,151.0
2004-10,161.0
2005-02,176.0
2005-06,126.0
2005-10,166.0
2006-02,176.0
2006-06,198.0
2006-10,140.0
2007-02,191.0
2007-06,198.0
2007-10,240.0
2008-02,168.0
2008-06,176.0
2008-10,184.0
2009-02,217.0
2009-06,146.0
2009-10,141.0
2010-02,151.0
2010-06,221.0
2010-10,120.0
2011-02,136.0
2011-06,163.0
2011-10,284.0
2012-02,159.0
2012-06,170.0
2012-10,180.0
2013-02,303.0
2013-06,163.0
2013-10,172.0
2014-02,175.0
2014-06,289.0
2014-10,173.0
2015-02,204.0
