date,value
1980-01,676.0
1980-05,632.0
1980-09,680.0
1981-01,764.0
1981-05,748.0
1981-09,660.0
1982-01,804.0
1982-05,968.0
1982-09,761.0
1983-01,712.0
1983-05,844.0
1983-09,1000.0
1984-01,984.0
1984-05,688.0
1984-09,944.0
1985-01,960.0
1985-05,1192.0
1985-09,884.0
1986-01,952.0
1986-05,1432.0
1986-09,1240.0
1987-01,1072.0
1987-05,1300.0
1987-09,1392.0
1988-01,1252.0
1988-05,1076.0
1988-09,965.0
1989-01,1302.0
1989-05,1428.0
1989-09,1166.0
1990-01,1128.0
1990-05,1217.0
1990-09,1715.0
1991-01,1390.0
1991-05,1312.0
1991-09,1507.0
1992-01,1545.0
1992-05,1719.0
1992-09,1528.0
1993-01,1599.0
1993-05,1700.0
1993-09,1503.0
1994-01,1551.0
1994-05,1618.0
1994-09,1032.0
1995-01,1602.0
1995-05,1379.0
1995-09,1793.0
1996-01,1419.0
1996-05,1150.0
1996-09,1155.0
1997-01,1424.0
1997-05,1296.0
1997-09,1358.0
1998-01,1262.0
1998-05,1295.0
1998-09,1614.0
1999-01,1338.0
1999-05,1318.0
1999-09,1840.0
2000-01,1284.0
2000-05,1649.0
2000-09,1632.0
2001-01,1511.0
2001-05,1516.0
2001-09,1452.0
2002-01,1488.0
2002-05,1594.0
2002-09,1699.0
2003-01,1406.0
2003-05,1162.0
2003-09,1359.0
2004-01,1561.0
2004-05,1541.0
2004-09,1380.0
2005-01,1292.0
2005-05,1430.0
2005-09,1300.0
2006-01,1473.0
2006-05,1462.0
2006-09,1791.0
2007-01,1307.0
2007-05,1503.0
2007-09,1790.0
2008-01,1636.0
2008-05,1235.0
2008-09,1283.0
2009-01,1515.0
2009-05,1475.0
2009-09,1477.0
2010-01,1616.0
2010-05,1884.0
2010-09,2187.0
2011-01,1700.0
2011-05,1402.0
2011-09,1817.0
2012-01,1868.0
2012-05,1639.0
2012-09,1456.0
2013-01,2024.0
2013-05,2249.0
2013-09,1783.0
2014-01,1713.0
2014-05,1777.0
2014-09,1836.0
2015-01,1261.0
2015-05,1635.0
2015-09,1644.0
2016-01,1598.0
2016-05,1253.0
2016-09,1196.0
