date,value
1980-01,4724.0
1980-05,1304.0
1980-09,2588.0
1981-01,5308.0
1981-05,6096.0
1981-09,3432.0
1982-01,2776.0
1982-05,7884.0
1982-09,6028.0
1983-01,4288.0
1983-05,3204.0
1983-09,8164.0
1984-01,7372.0
1984-05,4160.0
1984-09,4316.0
1985-01,10524.0
1985-05,9336.0
1985-09,6320.0
1986-01,5608.0
1986-05,13696.0
1986-09,14244.0
1987-01,7156.0
1987-05,6368.0
1987-09,14420.0
1988-01,16052.0
1988-05,10053.0
1988-09,9880.0
1989-01,17532.0
1989-05,18762.0
1989-09,10484.0
1990-01,14256.0
1990-05,21092.0
1990-09,22330.0
1991-01,16365.0
1991-05,18817.0
1991-09,22957.0
1992-01,23970.0
1992-05,14670.0
1992-09,19873.0
1993-01,24112.0
1993-05,25664.0
1993-09,15984.0
1994-01,24219.0
1994-05,25407.0
1994-09,24044.0
1995-01,16573.0
1995-05,26227.0
1995-09,31307.0
1996-01,33884.0
1996-05,21560.0
1996-09,28773.0
1997-01,28581.0
1997-05,36300.0
1997-09,21368.0
1998-01,30034.0
1998-05,32640.0
1998-09,40041.0
1999-01,23028.0
1999-05,30868.0
1999-09,36199.0
2000-01,38147.0
2000-05,23401.0
2000-09,34715.0
2001-01,36367.0
2001-05,44150.0
2001-09,26583.0
2002-01,35952.0
2002-05,38003.0
2002-09,40910.0
2003-01,25171.0
2003-05,36094.0
2003-09,38131.0
2004-01,42646.0
2004-05,21579.0
2004-09,31908.0
2005-01,36940.0
2005-05,39059.0
2005-09,21503.0
2006-01,27731.0
2006-05,37226.0
2006-09,36199.0
2007-01,22063.0
2007-05,29698.0
2007-09,39670.0
2008-01,42301.0
2008-05,25181.0
2008-09,30501.0
2009-01,25556.0
2009-05,41844.0
2009-09,24889.0
2010-01,30269.0
2010-05,46002.0
2010-09,39931.0
2011-01,16226.0
2011-05,25083.0
2011-09,39606.0
2012-01,37083.0
2012-05,26112.0
2012-09,28246.0
2013-01,39471.0
2013-05,36055.0
2013-09,24855.0
2014-01,24875.0
2014-05,36011.0
2014-09,35096.0
2015-01,18628.0
2015-05,20877.0
2015-09,31150.0
2016-01,30468.0
2016-05,16880.0
2016-09,20563.0
