date,value
1980-01,10028.0
1980-05,5524.0
1980-09,6561.0
1981-01,12580.0
1981-05,12020.0
1981-09,7610.0
1982-01,7530.0
1982-05,16284.0
1982-09,11902.0
1983-01,8784.0
1983-05,7785.0
1983-09,16736.0
1984-01,14205.0
1984-05,8864.0
1984-09,9888.0
1985-01,21404.0
1985-05,16872.0
1985-09,11716.0
1986-01,11000.0
1986-05,26241.0
1986-09,23232.0
1987-01,13909.0
1987-05,13212.0
1987-09,27796.0
1988-01,25776.0
1988-05,18664.0
1988-09,18765.0
1989-01,38442.0
1989-05,34002.0
1989-09,22472.0
1990-01,25024.0
1990-05,43968.0
1990-09,40443.0
1991-01,32866.0
1991-05,33833.0
1991-09,48268.0
1992-01,45481.0
1992-05,31698.0
1992-09,39237.0
1993-01,53777.0
1993-05,52182.0
1993-09,35721.0
1994-01,43066.0
1994-05,55365.0
1994-09,47528.0
1995-01,37103.0
1995-05,49087.0
1995-09,67483.0
1996-01,67709.0
1996-05,46610.0
1996-09,54236.0
1997-01,73667.0
1997-05,85128.0
1997-09,58724.0
1998-01,63095.0
1998-05,98325.0
1998-09,109834.0
1999-01,75600.0
1999-05,82404.0
1999-09,119366.0
2000-01,125213.0
2000-05,88965.0
2000-09,99393.0
2001-01,136425.0
2001-05,140080.0
2001-09,97325.0
2002-01,105408.0
2002-05,150387.0
2002-09,144777.0
2003-01,94760.0
2003-05,96919.0
2003-09,120562.0
2004-01,94136.0
2004-05,62484.0
2004-09,73188.0
2005-01,102065.0
2005-05,102483.0
2005-09,78293.0
2006-01,81980.0
2006-05,118838.0
2006-09,115268.0
2007-01,90402.0
2007-05,92783.0
2007-09,134348.0
2008-01,130887.0
2008-05,101407.0
2008-09,109046.0
2009-01,122179.0
2009-05,146198.0
2009-09,113608.0
2010-01,121740.0
2010-05,162928.0
2010-09,147262.0
2011-01,74396.0
2011-05,107084.0
2011-09,160838.0
2012-01,147861.0
2012-05,109062.0
2012-09,113294.0
2013-01,159299.0
2013-05,147901.0
2013-09,109183.0
2014-01,108411.0
2014-05,154065.0
2014-09,141200.0
2015-01,108103.0
2015-05,109767.0
2015-09,153014.0
2016-01,144857.0
2016-05,111420.0
2016-09,105088.0
