date,value
1980-01,2578.0
1980-05,2809.0
1980-09,2716.0
1981-01,2536.0
1981-05,2328.0
1981-09,2356.0
1982-01,3398.0
1982-05,2428.0
1982-09,2602.0
1983-01,2567.0
1983-05,2626.0
1983-09,2207.0
1984-01,2316.0
1984-05,2582.0
1984-09,2669.0
1985-01,2305.0
1985-05,2258.0
1985-09,2721.0
1986-01,2915.0
1986-05,2805.0
1986-09,2962.0
1987-01,3087.0
1987-05,3064.0
1987-09,3029.0
1988-01,2895.0
1988-05,3476.0
1988-09,3194.0
1989-01,3118.0
1989-05,2704.0
1989-09,3225.0
1990-01,4003.0
1990-05,3728.0
1990-09,3416.0
1991-01,4756.0
1991-05,5529.0
1991-09,5457.0
1992-01,3274.0
1992-05,3687.0
1992-09,3629.0
1993-01,3641.0
1993-05,3543.0
1993-09,3812.0
1994-01,4196.0
1994-05,3614.0
1994-09,3819.0
1995-01,4017.0
1995-05,4139.0
1995-09,4041.0
1996-01,4357.0
1996-05,4159.0
1996-09,4647.0
1997-01,4732.0
1997-05,4001.0
1997-09,5716.0
1998-01,5335.0
1998-05,6176.0
1998-09,6473.0
1999-01,7584.0
1999-05,6873.0
1999-09,6291.0
2000-01,5875.0
2000-05,6902.0
2000-09,7325.0
2001-01,7292.0
2001-05,7210.0
2001-09,8582.0
2002-01,8522.0
2002-05,8217.0
2002-09,6989.0
2003-01,9749.0
2003-05,9053.0
2003-09,8635.0
2004-01,8160.0
2004-05,8593.0
2004-09,8105.0
2005-01,10282.0
2005-05,9277.0
2005-09,9723.0
2006-01,8934.0
2006-05,9760.0
2006-09,9359.0
2007-01,10468.0
2007-05,11987.0
2007-09,12796.0
2008-01,10557.0
2008-05,10413.0
2008-09,9839.0
2009-01,8795.0
2009-05,7360.0
2009-09,10296.0
2010-01,8792.0
2010-05,8342.0
2010-09,7488.0
2011-01,7855.0
2011-05,10236.0
2011-09,9499.0
2012-01,8177.0
2012-05,9069.0
2012-09,10453.0
2013-01,9367.0
2013-05,9092.0
2013-09,11741.0
2014-01,14252.0
2014-05,12442.0
2014-09,11975.0
2015-01,13325.0
2015-05,15637.0
2015-09,14215.0
2016-01,15210.0
2016-05,13775.0
