Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Uber,WAV,3.0,0.9906666666666668,2.84,2.203333333333333,1.44,0.9133333333333334,11.0,9.333333333333334,8.5,0.0,1.0,1.0,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Uber,WAV,5.0,0.97,2.74,1.584,1.08,0.92,10.5,8.1,7.0,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Uber,WAV,3.0,0.98,6.26,3.643333333333333,1.22,0.9233333333333332,13.0,10.5,7.0,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Uber,WAV,10.0,1.0,1.51,1.35,1.08,0.9275,8.5,7.9,7.5,0.0,1.0,1.0,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Uber,WAV,12.0,0.995,6.26,2.1741666666666664,1.08,0.94,12.0,8.958333333333334,7.0,0.0,1.0,1.0,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Uber,WAV,10.0,0.955,2.32,1.808,1.22,0.94,11.5,9.05,7.5,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Uber,WAV,13.0,0.92,6.26,2.446923076923077,1.1,0.935,14.0,9.884615384615383,7.0,0.0,1.0,1.0,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Uber,WAV,8.0,0.91,3.45,1.91375,1.22,0.91,15.0,9.9375,7.0,0.0031,1.0,1.0,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Uber,WAV,10.0,0.905,6.26,2.396,1.08,0.91,15.0,9.6,7.0,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Uber,WAV,14.0,0.925,3.45,2.045,1.08,0.895,29.5,11.821428571428571,7.0,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Uber,WAV,13.0,0.92,3.34,1.91,0.03,0.875,12.0,9.076923076923077,7.0,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Uber,WAV,12.0,0.99,6.26,2.709166666666667,1.22,0.86,15.0,10.416666666666666,7.0,0.0,1.0,1.0,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Uber,WAV,10.0,0.985,6.26,2.056,0.03,0.875,13.0,9.1,7.0,0.0,1.0,1.0,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Uber,WAV,8.0,0.945,3.45,2.7387500000000005,1.22,0.835,13.0,10.0,7.0,0.0,1.0,1.0,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Uber,WAV,12.0,0.93,3.45,2.178333333333333,1.1,0.83,15.0,9.791666666666666,7.5,0.0,1.0,1.0,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Uber,WAV,13.0,0.955,3.16,1.926153846153846,1.1,0.85,13.5,9.346153846153848,6.5,0.002,1.0,1.0,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Uber,WAV,18.0,0.98,3.45,2.056666666666666,1.08,0.874,19.5,9.666666666666666,6.5,0.0161,1.0,1.0,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Uber,WAV,21.0,0.98,6.26,1.847619047619048,1.08,0.88,12.5,9.071428571428571,7.0,0.0911,1.0,1.0,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Uber,WAV,25.0,0.9825000000000002,3.45,2.1292,1.22,0.905,16.5,10.34,7.5,0.1568999999999999,1.0,1.0,1.0,43.90624999999999,10.22
2018-11-27 01:00:00+00:00,Back Bay,Uber,WAV,32.0,0.9925,6.26,1.9371875,0.03,0.9025,16.0,9.578125,7.0,0.2756,1.0,1.0,1.0,44.11,11.454999999999998
2018-11-27 02:00:00+00:00,Back Bay,Uber,WAV,16.0,0.995,7.34,2.2818750000000003,1.1,0.895,15.0,9.6875,6.5,0.1306999999999999,1.0,1.0,1.0,44.08,12.47
2018-11-27 03:00:00+00:00,Back Bay,Uber,WAV,23.0,0.995,6.26,2.150869565217391,1.08,0.89,19.0,10.26086956521739,7.0,0.19365,1.0,1.0,1.0,44.595,13.795
2018-11-27 04:00:00+00:00,Back Bay,Uber,WAV,24.0,1.0,6.26,2.188333333333333,1.22,0.9,13.0,9.395833333333334,7.0,0.054,1.0,1.0,1.0,44.115,13.715
2018-11-27 05:00:00+00:00,Back Bay,Uber,WAV,15.0,1.0,3.45,2.191333333333333,1.22,0.8933333333333334,13.5,9.5,7.0,0.0207333333333333,1.0,1.0,1.0,44.196666666666665,14.136666666666663
2018-11-27 06:00:00+00:00,Back Bay,Uber,WAV,15.0,1.0,3.79,2.086666666666667,1.1,0.91,17.0,10.166666666666666,7.0,0.0178499999999999,1.0,1.0,1.0,44.275,12.165
2018-11-27 07:00:00+00:00,Back Bay,Uber,WAV,20.0,1.0,3.45,1.937,1.1,0.91,19.5,10.05,7.0,0.01315,1.0,1.0,1.0,43.79,11.55
2018-11-27 08:00:00+00:00,Back Bay,Uber,WAV,24.0,1.0,3.45,2.005416666666667,1.1,0.925,15.0,9.145833333333334,7.0,0.01065,1.0,1.0,1.0,43.905,10.545
2018-11-27 09:00:00+00:00,Back Bay,Uber,WAV,31.0,1.0,6.26,2.0412903225806454,1.08,0.95,19.5,9.806451612903226,7.0,0.0127,1.0,1.0,1.0,44.34,9.255
2018-11-27 10:00:00+00:00,Back Bay,Uber,WAV,18.0,0.99,3.79,1.8044444444444443,1.08,0.965,14.0,8.916666666666666,7.0,0.015,1.0,1.0,1.0,44.755,6.005
2018-11-27 11:00:00+00:00,Back Bay,Uber,WAV,21.0,0.975,6.26,1.8661904761904764,1.1,0.965,15.0,9.023809523809524,6.5,0.0,1.0,1.0,1.0,44.845,3.27
2018-11-27 12:00:00+00:00,Back Bay,Uber,WAV,18.0,0.985,3.17,1.8388888888888888,1.08,0.93,18.0,9.61111111111111,7.0,0.0,1.0,1.0,1.0,45.22,3.075
2018-11-27 13:00:00+00:00,Back Bay,Uber,WAV,23.0,0.955,6.26,2.3395652173913044,1.1,0.905,13.0,10.173913043478262,7.0,0.0,1.0,1.0,1.0,44.81999999999999,5.4
2018-11-27 14:00:00+00:00,Back Bay,Uber,WAV,22.0,0.945,6.26,1.8359090909090907,0.03,0.89,18.0,9.568181818181818,7.0,0.0,1.0,1.0,1.0,43.875,10.739999999999998
2018-11-27 15:00:00+00:00,Back Bay,Uber,WAV,17.0,1.0,3.45,1.6705882352941173,1.08,0.875,11.5,8.647058823529411,7.0,0.0,1.0,1.0,1.0,41.09,10.685
2018-11-27 16:00:00+00:00,Back Bay,Uber,WAV,20.0,0.96,3.45,1.806,1.22,0.84,14.0,9.65,7.0,0.0,1.0,1.0,1.0,41.02,10.305
2018-11-27 17:00:00+00:00,Back Bay,Uber,WAV,24.0,0.915,7.34,2.155,1.08,0.795,14.0,9.729166666666666,7.0,0.0,1.0,1.0,1.0,41.265,10.78
2018-11-27 18:00:00+00:00,Back Bay,Uber,WAV,17.0,0.83,7.34,2.429411764705882,1.08,0.76,15.0,10.5,7.5,0.0,1.0,1.0,1.0,41.74,10.74
