Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Lyft,Shared,5.0,0.9906666666666668,3.48,2.99,2.64,0.9133333333333334,11.0,7.8,7.0,0.0,1.0,1.0,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Lyft,Shared,4.0,0.975,4.67,3.3625,1.49,0.92,9.0,5.5,3.0,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Lyft,Shared,1.0,0.98,3.0,3.0,3.0,0.9233333333333332,10.5,10.5,10.5,0.0,1.0,1.0,1.0,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Lyft,Shared,9.0,1.0,4.67,3.181111111111111,2.69,0.9275,13.5,8.333333333333334,5.0,0.0,1.0,1.0,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Lyft,Shared,7.0,0.995,4.75,3.3314285714285714,1.53,0.94,11.0,6.785714285714286,3.5,0.0,1.0,1.0,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Lyft,Shared,13.0,0.955,3.49,2.8076923076923084,1.45,0.945,13.5,6.730769230769231,3.0,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Lyft,Shared,4.0,0.935,3.43,2.845,2.14,0.945,7.0,6.125,3.5,0.0,1.0,1.0,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Lyft,Shared,11.0,0.91,4.64,2.7381818181818183,1.49,0.915,10.5,6.318181818181818,3.5,0.0,1.0,1.0,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Lyft,Shared,6.0,0.91,3.06,2.436666666666667,1.5,0.91,7.0,5.416666666666667,3.0,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Lyft,Shared,8.0,0.92,4.71,3.4925,1.5,0.905,9.0,7.0,5.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
2018-11-26 16:00:00+00:00,Boston University,Lyft,Shared,14.0,0.915,4.68,3.0107142857142857,1.5,0.88,9.0,7.0,5.0,0.0,1.0,1.0,1.0,44.755,4.91
2018-11-26 17:00:00+00:00,Boston University,Lyft,Shared,8.0,0.99,3.68,2.9450000000000003,1.49,0.855,11.0,6.75,3.0,0.0,1.0,1.0,1.0,45.52,6.17
2018-11-26 18:00:00+00:00,Boston University,Lyft,Shared,8.0,0.985,4.41,2.9037500000000005,1.5,0.875,9.0,6.3125,3.5,0.0,1.0,1.0,1.0,45.28,5.405
2018-11-26 19:00:00+00:00,Boston University,Lyft,Shared,8.0,0.945,3.46,2.4850000000000003,1.46,0.835,13.5,7.125,3.5,0.0,1.0,1.0,1.0,45.93000000000001,8.379999999999999
2018-11-26 20:00:00+00:00,Boston University,Lyft,Shared,11.0,0.93,4.65,3.130909090909092,1.51,0.83,10.5,7.136363636363637,5.0,0.0,1.0,1.0,1.0,45.335,8.655
2018-11-26 21:00:00+00:00,Boston University,Lyft,Shared,12.0,0.955,4.33,2.6116666666666664,1.49,0.85,11.0,7.583333333333333,3.0,0.0026,1.0,1.0,1.0,44.685,9.18
2018-11-26 22:00:00+00:00,Boston University,Lyft,Shared,12.0,0.978,4.59,3.348333333333333,1.54,0.876,10.5,7.75,3.0,0.01518,1.0,1.0,1.0,44.598,8.71
2018-11-26 23:00:00+00:00,Boston University,Lyft,Shared,17.0,0.98,4.74,2.997058823529412,1.45,0.885,10.5,6.882352941176471,3.0,0.1038,1.0,1.0,1.0,44.395,9.39
2018-11-27 00:00:00+00:00,Boston University,Lyft,Shared,32.0,0.98625,4.75,2.8846875000000005,1.45,0.905,10.5,6.859375,3.0,0.14525,1.0,1.0,1.0,43.9225,10.0275
2018-11-27 01:00:00+00:00,Boston University,Lyft,Shared,17.0,0.9925,4.66,3.002352941176471,1.48,0.9,10.5,7.852941176470588,5.0,0.237325,1.0,1.0,1.0,44.11,11.5275
