Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Haymarket Square,Lyft,Lux Black,16.0,0.9906666666666668,2.42,1.2606250000000003,0.53,0.914,26.0,19.5625,16.5,0.0,1.25,1.046875,1.0,40.66066666666666,1.41
2018-11-26 07:00:00+00:00,Haymarket Square,Lyft,Lux Black,5.0,0.9675,2.39,1.182,0.65,0.92,22.5,17.7,16.5,0.0,1.0,1.0,1.0,41.1625,1.7675
2018-11-26 08:00:00+00:00,Haymarket Square,Lyft,Lux Black,2.0,0.98,1.98,1.435,0.89,0.9233333333333332,26.0,21.25,16.5,0.0,1.0,1.0,1.0,40.95666666666667,1.37
2018-11-26 09:00:00+00:00,Haymarket Square,Lyft,Lux Black,10.0,1.0,2.35,1.0810000000000002,0.54,0.9275,22.5,17.7,16.5,0.0,1.0,1.0,1.0,40.9275,1.3075
2018-11-26 10:00:00+00:00,Haymarket Square,Lyft,Lux Black,12.0,0.995,2.4,1.165,0.54,0.94,22.5,17.75,16.5,0.0,1.0,1.0,1.0,40.69,1.94
2018-11-26 11:00:00+00:00,Haymarket Square,Lyft,Lux Black,10.0,0.955,2.01,1.157,0.55,0.94,22.5,17.7,16.5,0.0,1.0,1.0,1.0,40.22,2.41
2018-11-26 12:00:00+00:00,Haymarket Square,Lyft,Lux Black,10.0,0.94,1.96,1.093,0.44,0.94,22.5,17.1,16.5,0.0,1.0,1.0,1.0,40.31,2.915
2018-11-26 13:00:00+00:00,Haymarket Square,Lyft,Lux Black,9.0,0.91,2.45,1.0555555555555556,0.56,0.91,22.5,17.5,16.5,0.0026,1.0,1.0,1.0,42.035,3.6
2018-11-26 14:00:00+00:00,Haymarket Square,Lyft,Lux Black,9.0,0.905,2.43,1.5633333333333337,0.9,0.905,22.5,18.5,16.5,0.0030499999999999,1.0,1.0,1.0,42.875,3.025
2018-11-26 15:00:00+00:00,Haymarket Square,Lyft,Lux Black,16.0,0.93,2.43,1.2074999999999998,0.52,0.895,22.5,18.1875,16.5,0.0,1.0,1.0,1.0,43.855,4.25
2018-11-26 16:00:00+00:00,Haymarket Square,Lyft,Lux Black,10.0,0.92,2.43,1.254,0.55,0.875,22.5,17.7,16.5,0.0,1.0,1.0,1.0,44.965,5.135
2018-11-26 17:00:00+00:00,Haymarket Square,Lyft,Lux Black,7.0,0.99,2.38,1.4771428571428569,0.69,0.86,22.5,18.642857142857142,16.5,0.0,1.0,1.0,1.0,45.445,6.359999999999999
2018-11-26 18:00:00+00:00,Haymarket Square,Lyft,Lux Black,12.0,0.98,1.32,1.0599999999999998,0.54,0.88,19.5,17.0,16.5,0.0,1.0,1.0,1.0,45.05,5.135
2018-11-26 19:00:00+00:00,Haymarket Square,Lyft,Lux Black,8.0,0.94,2.36,1.3974999999999995,0.53,0.835,22.5,18.75,16.5,0.0,1.0,1.0,1.0,45.845,8.305
2018-11-26 20:00:00+00:00,Haymarket Square,Lyft,Lux Black,12.0,0.93,1.33,0.8583333333333334,0.43,0.83,19.5,17.0,16.5,0.0,1.0,1.0,1.0,45.185,8.805
2018-11-26 21:00:00+00:00,Haymarket Square,Lyft,Lux Black,8.0,0.96,1.36,0.99125,0.45,0.855,16.5,16.5,16.5,0.0,1.0,1.0,1.0,44.685,9.375
2018-11-26 22:00:00+00:00,Haymarket Square,Lyft,Lux Black,15.0,0.98,2.41,0.9573333333333331,0.43,0.868,22.5,16.9,16.5,0.0271,1.0,1.0,1.0,44.712,8.882
2018-11-26 23:00:00+00:00,Haymarket Square,Lyft,Lux Black,20.0,0.98,2.45,1.2745000000000002,0.57,0.88,22.5,18.3,16.5,0.07055,1.5,1.025,1.0,44.425,9.695
2018-11-27 00:00:00+00:00,Haymarket Square,Lyft,Lux Black,14.0,0.98125,2.39,1.13,0.57,0.90875,22.5,17.571428571428573,16.5,0.154725,1.0,1.0,1.0,43.8825,10.43125
2018-11-27 01:00:00+00:00,Haymarket Square,Lyft,Lux Black,17.0,0.99,2.36,1.2223529411764704,0.53,0.9,22.5,17.91176470588235,16.5,0.349275,1.0,1.0,1.0,44.1525,11.7975
2018-11-27 02:00:00+00:00,Haymarket Square,Lyft,Lux Black,26.0,0.995,2.37,1.1292307692307693,0.43,0.895,22.5,17.307692307692307,16.5,0.106,1.5,1.0192307692307692,1.0,44.065,12.63
2018-11-27 03:00:00+00:00,Haymarket Square,Lyft,Lux Black,16.0,0.995,2.38,1.140625,0.51,0.89,22.5,18.5625,16.5,0.19765,1.25,1.03125,1.0,44.59,14.12
2018-11-27 04:00:00+00:00,Haymarket Square,Lyft,Lux Black,21.0,1.0,2.38,1.13,0.42,0.895,22.5,18.214285714285715,16.5,0.04265,1.0,1.0,1.0,44.085,13.92
2018-11-27 05:00:00+00:00,Haymarket Square,Lyft,Lux Black,17.0,1.0,2.55,1.2058823529411762,0.42,0.8933333333333334,27.5,18.5,16.5,0.0448666666666666,1.0,1.0,1.0,44.09333333333333,14.323333333333332
2018-11-27 06:00:00+00:00,Haymarket Square,Lyft,Lux Black,20.0,1.0,2.01,1.0725000000000002,0.44,0.91,22.5,17.7,16.5,0.02035,1.0,1.0,1.0,44.19,12.36
