Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Lyft,Lux Black,12.0,0.9906666666666668,4.74,2.975833333333334,1.72,0.92,34.0,26.70833333333333,22.5,0.0,1.25,1.0208333333333333,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Lyft,Lux Black,4.0,0.9575,3.12,2.1875,1.72,0.93,26.0,21.875,19.5,0.0,1.0,1.0,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Lyft,Lux Black,2.0,0.98,1.77,1.19,0.61,0.9333333333333336,22.5,19.5,16.5,0.0,1.0,1.0,1.0,40.85,1.33
2018-11-26 09:00:00+00:00,Theatre District,Lyft,Lux Black,8.0,1.0,3.16,2.29875,0.61,0.93,30.0,23.9375,16.5,0.0,1.0,1.0,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Lyft,Lux Black,11.0,0.995,3.19,1.9145454545454548,0.55,0.94,38.5,24.454545454545453,16.5,0.0,2.0,1.1590909090909092,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Lyft,Lux Black,7.0,0.955,3.19,2.361428571428571,1.72,0.94,27.5,23.357142857142858,19.5,0.0,1.0,1.0,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Lyft,Lux Black,7.0,0.94,3.21,1.9971428571428569,0.55,0.94,26.0,22.285714285714285,16.5,0.0,1.25,1.0357142857142858,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Lyft,Lux Black,13.0,0.905,4.71,2.2776923076923072,0.58,0.915,34.0,23.423076923076923,16.5,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Lyft,Lux Black,8.0,0.905,2.91,1.64125,0.59,0.91,30.0,22.1875,16.5,0.003,2.0,1.125,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Lyft,Lux Black,12.0,0.93,4.63,2.358333333333334,0.55,0.895,34.0,24.75,16.5,0.0,1.75,1.0625,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Lyft,Lux Black,7.0,0.92,4.83,3.021428571428572,1.72,0.865,34.0,26.857142857142858,19.5,0.0,1.0,1.0,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Lyft,Lux Black,12.0,0.99,4.97,2.1791666666666667,0.64,0.85,34.0,23.70833333333333,16.5,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Lyft,Lux Black,14.0,0.985,3.18,2.15,0.58,0.88,27.5,22.607142857142858,16.5,0.0,1.0,1.0,1.0,45.09,5.175
2018-11-26 19:00:00+00:00,Theatre District,Lyft,Lux Black,10.0,0.94,4.81,2.569,0.63,0.84,38.5,25.7,16.5,0.0,1.25,1.025,1.0,45.74,8.32
2018-11-26 20:00:00+00:00,Theatre District,Lyft,Lux Black,11.0,0.93,3.14,1.9645454545454544,1.69,0.84,26.0,22.318181818181817,19.5,0.0,1.0,1.0,1.0,44.96,8.785
2018-11-26 21:00:00+00:00,Theatre District,Lyft,Lux Black,13.0,0.955,4.79,2.766923076923076,0.55,0.855,38.5,27.884615384615383,16.5,0.0015,2.0,1.1153846153846154,1.0,44.54,9.39
2018-11-26 22:00:00+00:00,Theatre District,Lyft,Lux Black,20.0,0.98,4.74,2.3055,0.62,0.874,38.5,25.15,16.5,0.01808,1.5,1.0875,1.0,44.64,8.907999999999998
2018-11-26 23:00:00+00:00,Theatre District,Lyft,Lux Black,11.0,0.98,3.12,1.5599999999999996,0.59,0.885,30.0,21.318181818181817,16.5,0.079,1.25,1.0227272727272727,1.0,44.375,9.67
2018-11-27 00:00:00+00:00,Theatre District,Lyft,Lux Black,21.0,0.9812500000000002,4.95,2.381428571428571,0.59,0.91125,65.0,26.02380952380953,16.5,0.1659999999999999,1.75,1.0476190476190477,1.0,43.8,10.35875
2018-11-27 01:00:00+00:00,Theatre District,Lyft,Lux Black,24.0,0.9925,4.79,1.8158333333333327,0.59,0.9025,52.5,24.25,16.5,0.318425,2.0,1.125,1.0,44.01,11.53
2018-11-27 02:00:00+00:00,Theatre District,Lyft,Lux Black,26.0,0.995,4.75,2.1211538461538457,0.55,0.905,34.0,23.46153846153846,16.5,0.1503499999999999,1.5,1.0576923076923077,1.0,43.975,12.614999999999998
2018-11-27 03:00:00+00:00,Theatre District,Lyft,Lux Black,16.0,0.995,3.16,1.574375,0.59,0.89,27.5,20.21875,16.5,0.186,1.0,1.0,1.0,44.445,14.06
2018-11-27 04:00:00+00:00,Theatre District,Lyft,Lux Black,22.0,1.0,4.75,2.478636363636364,0.63,0.9,34.0,24.90909090909091,16.5,0.04515,2.0,1.056818181818182,1.0,43.98,13.87
2018-11-27 05:00:00+00:00,Theatre District,Lyft,Lux Black,21.0,1.0,3.2,2.312380952380952,0.62,0.9033333333333332,45.5,24.23809523809524,16.5,0.0248666666666666,1.75,1.0357142857142858,1.0,43.620000000000005,12.87
2018-11-27 06:00:00+00:00,Theatre District,Lyft,Lux Black,19.0,1.0,4.77,2.807894736842105,0.59,0.92,34.0,26.07894736842105,19.5,0.01885,1.25,1.013157894736842,1.0,44.105,12.245
2018-11-27 07:00:00+00:00,Theatre District,Lyft,Lux Black,21.0,1.0,4.96,2.311904761904762,0.58,0.92,38.5,24.45238095238096,16.5,0.01135,2.0,1.0595238095238095,1.0,43.71,11.66
2018-11-27 08:00:00+00:00,Theatre District,Lyft,Lux Black,21.0,1.0,4.98,2.0509523809523813,0.58,0.935,38.5,24.357142857142858,16.5,0.00865,1.5,1.0952380952380951,1.0,43.815,10.645
2018-11-27 09:00:00+00:00,Theatre District,Lyft,Lux Black,11.0,1.0,3.17,1.8609090909090908,0.56,0.96,55.0,27.13636363636364,16.5,0.01215,2.0,1.25,1.0,44.28,9.345
2018-11-27 10:00:00+00:00,Theatre District,Lyft,Lux Black,18.0,0.99,4.77,2.2927777777777774,0.59,0.965,42.5,26.08333333333333,16.5,0.0161499999999999,2.0,1.1527777777777777,1.0,44.775,6.19
2018-11-27 11:00:00+00:00,Theatre District,Lyft,Lux Black,16.0,0.975,4.76,2.4562500000000003,0.59,0.965,38.5,25.0625,16.5,0.0,1.25,1.03125,1.0,44.905,3.4
2018-11-27 12:00:00+00:00,Theatre District,Lyft,Lux Black,21.0,0.985,4.31,2.3404761904761906,0.61,0.935,34.0,24.071428571428573,16.5,0.0,1.25,1.0238095238095235,1.0,45.24,3.25
2018-11-27 13:00:00+00:00,Theatre District,Lyft,Lux Black,19.0,0.955,4.8,2.372105263157895,0.58,0.915,57.5,25.23684210526316,16.5,0.0,1.75,1.0394736842105263,1.0,44.79,5.425000000000001
2018-11-27 14:00:00+00:00,Theatre District,Lyft,Lux Black,20.0,0.94,3.83,2.1115,0.59,0.895,42.5,25.275,16.5,0.0,2.0,1.125,1.0,43.81,10.685
2018-11-27 15:00:00+00:00,Theatre District,Lyft,Lux Black,15.0,1.0,4.75,2.018,0.55,0.875,34.0,23.466666666666665,16.5,0.0,1.5,1.0333333333333334,1.0,41.08,10.8
2018-11-27 16:00:00+00:00,Theatre District,Lyft,Lux Black,18.0,0.965,4.48,1.9522222222222216,0.59,0.84,45.5,24.61111111111111,16.5,0.0,2.0,1.125,1.0,41.01,10.48
2018-11-27 17:00:00+00:00,Theatre District,Lyft,Lux Black,14.0,0.9,5.01,2.753571428571429,0.61,0.8,34.0,26.25,16.5,0.0,1.25,1.0357142857142858,1.0,41.355,11.6
2018-11-27 18:00:00+00:00,Theatre District,Lyft,Lux Black,17.0,0.83,4.76,2.633529411764706,0.59,0.755,42.5,25.764705882352946,16.5,0.0,1.25,1.0294117647058822,1.0,41.525,11.765
2018-11-27 19:00:00+00:00,Theatre District,Lyft,Lux Black,22.0,0.79,4.77,2.332272727272727,0.63,0.735,45.5,25.431818181818183,16.5,0.0,1.5,1.0795454545454546,1.0,42.445,9.35
2018-11-27 20:00:00+00:00,Theatre District,Lyft,Lux Black,19.0,0.6799999999999999,4.8,2.4084210526315792,0.59,0.715,34.0,24.26315789473684,16.5,0.0,1.5,1.0394736842105263,1.0,42.82,8.585
2018-11-27 21:00:00+00:00,Theatre District,Lyft,Lux Black,13.0,0.595,5.01,2.647692307692308,0.62,0.7,52.5,29.57692307692308,16.5,0.0,2.0,1.2307692307692308,1.0,42.055,9.329999999999998
2018-11-27 22:00:00+00:00,Theatre District,Lyft,Lux Black,29.0,0.4,4.99,2.196206896551724,0.55,0.705,52.5,25.36206896551724,16.5,0.0,2.0,1.1206896551724137,1.0,40.69,9.260000000000002
2018-11-27 23:00:00+00:00,Theatre District,Lyft,Lux Black,19.0,0.185,4.68,1.9589473684210523,0.58,0.715,34.0,22.894736842105264,16.5,0.0,1.25,1.0263157894736843,1.0,39.475,8.675
2018-11-28 00:00:00+00:00,Theatre District,Lyft,Lux Black,23.0,0.085,3.19,1.8113043478260868,0.59,0.73,27.5,22.195652173913043,16.5,0.0,1.5,1.0326086956521738,1.0,38.870000000000005,8.190000000000001
2018-11-28 01:00:00+00:00,Theatre District,Lyft,Lux Black,6.0,,4.79,2.986666666666667,1.75,,57.5,29.83333333333333,19.5,,1.75,1.125,1.0,,
2018-11-28 02:00:00+00:00,Theatre District,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-28 03:00:00+00:00,Theatre District,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-28 04:00:00+00:00,Theatre District,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-28 05:00:00+00:00,Theatre District,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-28 06:00:00+00:00,Theatre District,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-28 07:00:00+00:00,Theatre District,Lyft,Lux Black,2.0,0.2415384615384615,1.73,1.725,1.72,0.7976923076923078,22.5,21.0,19.5,0.0,1.0,1.0,1.0,34.90769230769231,6.374615384615385
2018-11-28 08:00:00+00:00,Theatre District,Lyft,Lux Black,2.0,0.5083333333333334,4.55,3.825,3.1,0.8016666666666667,32.5,30.0,27.5,0.0,1.0,1.0,1.0,34.538333333333334,5.635000000000001
2018-11-28 09:00:00+00:00,Theatre District,Lyft,Lux Black,19.0,0.3025,4.75,2.0410526315789475,0.58,0.8412499999999998,34.0,22.36842105263158,16.5,0.0,1.0,1.0,1.0,33.2325,5.965000000000001
2018-11-28 10:00:00+00:00,Theatre District,Lyft,Lux Black,32.0,0.1366666666666667,4.76,2.0853125,0.58,0.8433333333333333,55.0,23.53125,16.5,0.0,1.75,1.03125,1.0,33.01,5.743333333333333
2018-11-28 11:00:00+00:00,Theatre District,Lyft,Lux Black,31.0,0.3666666666666667,5.02,2.423225806451613,0.59,0.82,42.5,24.548387096774192,16.5,0.0,2.0,1.0403225806451613,1.0,33.24,6.56
2018-11-28 12:00:00+00:00,Theatre District,Lyft,Lux Black,37.0,0.77,5.02,2.300540540540541,0.59,0.7466666666666667,67.5,26.39189189189189,16.5,0.0,2.0,1.1216216216216215,1.0,35.056666666666665,6.94
2018-11-28 13:00:00+00:00,Theatre District,Lyft,Lux Black,30.0,0.6033333333333334,4.76,2.0286666666666666,0.59,0.6999999999999998,38.5,23.73333333333333,16.5,0.0,1.75,1.0916666666666666,1.0,37.06666666666667,6.796666666666667
2018-11-28 14:00:00+00:00,Theatre District,Lyft,Lux Black,29.0,0.4733333333333333,4.73,2.310344827586208,0.58,0.67,52.5,26.29310344827586,16.5,0.0,2.0,1.137931034482759,1.0,38.64666666666667,11.236666666666666
2018-11-28 15:00:00+00:00,Theatre District,Lyft,Lux Black,38.0,0.29,4.94,2.4878947368421045,0.59,0.6533333333333333,34.0,24.76315789473684,16.5,0.0,1.5,1.0328947368421053,1.0,39.68666666666667,8.969999999999999
2018-11-28 16:00:00+00:00,Theatre District,Lyft,Lux Black,30.0,0.64,4.75,2.280333333333333,0.55,0.62,52.5,24.883333333333333,16.5,0.0,2.0,1.0666666666666669,1.0,41.32,10.116666666666667
2018-11-28 17:00:00+00:00,Theatre District,Lyft,Lux Black,31.0,0.8933333333333334,4.83,2.2338709677419355,0.61,0.63,52.5,24.40322580645161,16.5,0.0006666666666666,1.75,1.064516129032258,1.0,41.47,9.503333333333334
2018-11-28 18:00:00+00:00,Theatre District,Lyft,Lux Black,37.0,0.9533333333333333,4.7,2.061621621621621,0.55,0.6333333333333333,45.5,23.25675675675676,16.5,0.0001666666666666,1.75,1.0405405405405406,1.0,41.25000000000001,9.846666666666666
2018-11-28 19:00:00+00:00,Theatre District,Lyft,Lux Black,10.0,1.0,4.2,2.566,0.55,0.65,38.5,26.2,16.5,0.0,1.5,1.05,1.0,40.74,9.64
2018-11-28 20:00:00+00:00,Theatre District,Lyft,Lux Black,18.0,0.99,4.97,2.4772222222222218,0.58,0.6533333333333333,38.5,24.25,16.5,0.0,1.0,1.0,1.0,40.73,9.743333333333334
2018-11-28 21:00:00+00:00,Theatre District,Lyft,Lux Black,25.0,0.8775,4.7,2.1608,0.58,0.645,34.0,22.84,16.5,0.0,1.5,1.03,1.0,40.5525,9.2975
2018-11-28 22:00:00+00:00,Theatre District,Lyft,Lux Black,34.0,0.88,4.85,2.239117647058824,0.59,0.64,42.5,23.779411764705884,16.5,0.0,1.5,1.0220588235294117,1.0,40.32333333333333,9.76
2018-11-28 23:00:00+00:00,Theatre District,Lyft,Lux Black,37.0,0.8766666666666666,4.76,2.1281081081081084,0.58,0.6566666666666667,55.0,24.10810810810811,16.5,0.0,2.0,1.0608108108108107,1.0,39.40333333333333,10.556666666666668
