Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Northeastern University,Lyft,Lux Black,8.0,0.9906666666666668,3.24,2.19375,1.27,0.92,30.0,22.25,16.5,0.0,1.25,1.0625,1.0,40.50866666666666,1.3286666666666669
2018-11-26 07:00:00+00:00,Northeastern University,Lyft,Lux Black,6.0,0.965,4.21,2.4766666666666666,1.24,0.93,32.5,23.916666666666668,16.5,0.0,1.0,1.0,1.0,41.0475,1.8575
2018-11-26 08:00:00+00:00,Northeastern University,Lyft,Lux Black,,,,,,,,,,,,,,,
2018-11-26 09:00:00+00:00,Northeastern University,Lyft,Lux Black,16.0,1.0,4.17,2.720625,1.3,0.93,42.5,26.75,16.5,0.0,1.75,1.078125,1.0,40.837500000000006,1.3675000000000002
2018-11-26 10:00:00+00:00,Northeastern University,Lyft,Lux Black,5.0,0.995,2.8,2.404,2.0,0.94,30.0,24.7,22.5,0.0,1.25,1.05,1.0,40.68,1.86
2018-11-26 11:00:00+00:00,Northeastern University,Lyft,Lux Black,11.0,0.955,4.26,2.808181818181818,1.39,0.94,38.5,26.954545454545453,16.5,0.0,1.75,1.1136363636363635,1.0,40.21,2.1950000000000003
2018-11-26 12:00:00+00:00,Northeastern University,Lyft,Lux Black,13.0,0.94,3.32,2.668461538461538,1.32,0.94,45.5,26.5,16.5,0.0,1.5,1.0384615384615383,1.0,40.3,2.825
2018-11-26 13:00:00+00:00,Northeastern University,Lyft,Lux Black,10.0,0.91,4.21,2.538,1.28,0.915,38.0,24.1,16.5,0.0,1.25,1.05,1.0,41.84,3.505
2018-11-26 14:00:00+00:00,Northeastern University,Lyft,Lux Black,10.0,0.905,4.16,2.598,1.54,0.91,32.5,23.1,16.5,0.0044,1.0,1.0,1.0,42.645,2.92
2018-11-26 15:00:00+00:00,Northeastern University,Lyft,Lux Black,13.0,0.92,4.23,2.8746153846153844,1.99,0.895,45.5,26.73076923076923,19.5,0.0,1.75,1.0576923076923077,1.0,43.81,4.115
2018-11-26 16:00:00+00:00,Northeastern University,Lyft,Lux Black,8.0,0.915,4.03,2.47375,1.44,0.865,62.5,29.25,16.5,0.0,2.0,1.1875,1.0,45.195,5.015000000000001
2018-11-26 17:00:00+00:00,Northeastern University,Lyft,Lux Black,10.0,0.99,4.24,2.903,1.28,0.85,38.5,28.35,16.5,0.0,1.5,1.075,1.0,45.675,6.255
2018-11-26 18:00:00+00:00,Northeastern University,Lyft,Lux Black,14.0,0.985,4.21,2.405,1.24,0.875,32.5,22.964285714285715,16.5,0.0,1.0,1.0,1.0,45.255,5.325
2018-11-26 19:00:00+00:00,Northeastern University,Lyft,Lux Black,9.0,0.945,4.13,2.582222222222222,1.28,0.835,32.5,24.22222222222222,16.5,0.0,1.0,1.0,1.0,45.785,8.36
2018-11-26 20:00:00+00:00,Northeastern University,Lyft,Lux Black,7.0,0.93,4.11,2.595714285714286,1.99,0.84,38.0,24.857142857142858,19.5,0.0,1.25,1.0714285714285714,1.0,44.93000000000001,8.71
2018-11-26 21:00:00+00:00,Northeastern University,Lyft,Lux Black,11.0,0.955,4.15,2.819090909090909,1.25,0.86,42.5,25.727272727272727,16.5,0.00205,1.5,1.0454545454545454,1.0,44.5,9.305
2018-11-26 22:00:00+00:00,Northeastern University,Lyft,Lux Black,16.0,0.98,4.13,2.5375,1.25,0.876,34.0,23.375,16.5,0.01176,1.25,1.015625,1.0,44.584,8.828
2018-11-26 23:00:00+00:00,Northeastern University,Lyft,Lux Black,12.0,0.98,4.23,2.998333333333333,1.22,0.885,65.0,29.291666666666668,19.5,0.09355,2.0,1.125,1.0,44.355,9.5
2018-11-27 00:00:00+00:00,Northeastern University,Lyft,Lux Black,25.0,0.98625,4.21,2.5008000000000004,1.23,0.91375,34.0,23.76,16.5,0.1329625,1.25,1.02,1.0,43.77875,10.13
2018-11-27 01:00:00+00:00,Northeastern University,Lyft,Lux Black,26.0,0.9925,4.21,2.913461538461539,1.25,0.91,38.5,27.365384615384617,19.5,0.245425,1.75,1.0769230769230769,1.0,43.9225,11.415
2018-11-27 02:00:00+00:00,Northeastern University,Lyft,Lux Black,10.0,0.995,4.21,2.801,1.25,0.905,32.5,24.5,16.5,0.178,1.0,1.0,1.0,43.935,12.43
2018-11-27 03:00:00+00:00,Northeastern University,Lyft,Lux Black,25.0,0.995,4.21,2.5284,1.24,0.9,52.5,26.32,16.5,0.17485,2.0,1.12,1.0,44.13,12.74
2018-11-27 04:00:00+00:00,Northeastern University,Lyft,Lux Black,23.0,1.0,4.34,2.7426086956521734,1.43,0.9,57.5,26.5,16.5,0.0598,2.0,1.0978260869565215,1.0,44.68,15.845
2018-11-27 05:00:00+00:00,Northeastern University,Lyft,Lux Black,18.0,1.0,3.96,2.5288888888888885,1.24,0.9,38.5,25.38888888888889,16.5,0.0157666666666666,1.5,1.0555555555555556,1.0,43.94,14.063333333333333
2018-11-27 06:00:00+00:00,Northeastern University,Lyft,Lux Black,18.0,1.0,3.24,2.4444444444444446,1.25,0.92,38.5,24.916666666666668,16.5,0.01635,1.75,1.0833333333333333,1.0,44.135,12.065
