Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Fenway,Uber,UberXL,13.0,0.9906666666666668,4.42,2.995384615384616,1.5,0.92,35.0,18.76923076923077,12.5,0.0,1.0,1.0,1.0,40.44466666666666,1.2933333333333334
2018-11-26 07:00:00+00:00,Fenway,Uber,UberXL,6.0,0.9725,4.42,3.283333333333333,2.72,0.9275,25.0,20.0,16.0,0.0,1.0,1.0,1.0,40.99,1.7075
2018-11-26 08:00:00+00:00,Fenway,Uber,UberXL,1.0,0.9866666666666668,2.48,2.48,2.48,0.9333333333333336,17.0,17.0,17.0,0.0,1.0,1.0,1.0,40.723333333333336,1.3133333333333332
2018-11-26 09:00:00+00:00,Fenway,Uber,UberXL,10.0,1.0,4.42,3.3269999999999995,1.5,0.9325,20.5,18.2,12.5,0.0,1.0,1.0,1.0,40.7825,1.455
2018-11-26 10:00:00+00:00,Fenway,Uber,UberXL,12.0,0.995,4.42,2.8125,1.39,0.94,24.0,17.333333333333332,10.5,0.0,1.0,1.0,1.0,40.61,1.9
2018-11-26 11:00:00+00:00,Fenway,Uber,UberXL,13.0,0.955,4.4,2.852307692307692,1.5,0.945,21.5,16.73076923076923,11.5,0.0,1.0,1.0,1.0,40.12,2.14
2018-11-26 12:00:00+00:00,Fenway,Uber,UberXL,7.0,0.94,2.72,2.2885714285714287,1.5,0.945,26.0,16.857142857142858,12.5,0.0,1.0,1.0,1.0,40.22,2.8150000000000004
2018-11-26 13:00:00+00:00,Fenway,Uber,UberXL,16.0,0.91,7.19,2.8612500000000005,1.5,0.915,27.5,17.75,12.0,0.0,1.0,1.0,1.0,41.755,3.515
2018-11-26 14:00:00+00:00,Fenway,Uber,UberXL,11.0,0.905,4.4,3.243636363636364,1.5,0.91,27.5,19.045454545454547,12.0,0.0078,1.0,1.0,1.0,42.56,2.9
2018-11-26 15:00:00+00:00,Fenway,Uber,UberXL,8.0,0.92,4.42,3.115,2.38,0.9,25.0,19.5,15.0,0.0,1.0,1.0,1.0,43.705,4.0600000000000005
2018-11-26 16:00:00+00:00,Fenway,Uber,UberXL,13.0,0.915,4.4,2.73,1.5,0.865,28.5,16.923076923076923,14.0,0.0,1.0,1.0,1.0,45.105,4.955
2018-11-26 17:00:00+00:00,Fenway,Uber,UberXL,14.0,0.99,4.42,3.369285714285714,1.5,0.855,76.0,24.25,15.0,0.0,1.0,1.0,1.0,45.61,6.205
2018-11-26 18:00:00+00:00,Fenway,Uber,UberXL,14.0,0.985,4.4,2.6821428571428574,1.5,0.875,22.5,16.535714285714285,13.0,0.0,1.0,1.0,1.0,45.285,5.385
2018-11-26 19:00:00+00:00,Fenway,Uber,UberXL,11.0,0.945,4.4,2.766363636363636,1.5,0.835,26.0,17.818181818181817,12.5,0.0,1.0,1.0,1.0,45.805,8.379999999999999
2018-11-26 20:00:00+00:00,Fenway,Uber,UberXL,13.0,0.93,4.4,2.587692307692308,1.5,0.84,29.5,16.96153846153846,12.0,0.0,1.0,1.0,1.0,44.95,8.675
2018-11-26 21:00:00+00:00,Fenway,Uber,UberXL,16.0,0.955,4.42,2.93,1.5,0.86,23.5,17.15625,11.5,0.0015,1.0,1.0,1.0,44.495000000000005,9.239999999999998
2018-11-26 22:00:00+00:00,Fenway,Uber,UberXL,14.0,0.978,4.44,3.1685714285714286,1.5,0.876,26.5,19.392857142857142,13.0,0.01258,1.0,1.0,1.0,44.564,8.762
2018-11-26 23:00:00+00:00,Fenway,Uber,UberXL,13.0,0.98,4.4,2.5615384615384618,1.5,0.885,23.5,16.807692307692307,12.5,0.09985,1.0,1.0,1.0,44.36,9.425
2018-11-27 00:00:00+00:00,Fenway,Uber,UberXL,25.0,0.98625,4.4,2.3648,1.5,0.91125,33.5,16.12,12.0,0.1369749999999999,1.0,1.0,1.0,43.785,10.044999999999998
2018-11-27 01:00:00+00:00,Fenway,Uber,UberXL,17.0,0.9925,4.4,3.1394117647058817,1.5,0.91,25.0,18.558823529411764,12.0,0.2305999999999999,1.0,1.0,1.0,43.9075,11.3675
2018-11-27 02:00:00+00:00,Fenway,Uber,UberXL,30.0,0.995,4.44,2.8629999999999995,1.5,0.905,23.0,17.1,12.0,0.148,1.0,1.0,1.0,43.925,12.32
2018-11-27 03:00:00+00:00,Fenway,Uber,UberXL,17.0,0.995,7.19,3.0435294117647054,1.5,0.89,25.0,17.41176470588235,13.5,0.18335,1.0,1.0,1.0,44.395,13.5
2018-11-27 04:00:00+00:00,Fenway,Uber,UberXL,26.0,1.0,4.42,2.942307692307692,1.5,0.9,24.0,18.384615384615383,14.5,0.06615,1.0,1.0,1.0,43.99,13.54
2018-11-27 05:00:00+00:00,Fenway,Uber,UberXL,20.0,1.0,4.41,2.858,1.5,0.9,28.5,17.475,12.0,0.0170666666666666,1.0,1.0,1.0,43.97666666666667,13.996666666666668
2018-11-27 06:00:00+00:00,Fenway,Uber,UberXL,24.0,1.0,4.42,3.0054166666666657,1.5,0.915,26.5,18.5,12.5,0.01535,1.0,1.0,1.0,44.14,12.04
2018-11-27 07:00:00+00:00,Fenway,Uber,UberXL,16.0,1.0,4.42,2.746875,1.5,0.915,22.0,16.9375,12.0,0.0118,1.0,1.0,1.0,43.715,11.39
2018-11-27 08:00:00+00:00,Fenway,Uber,UberXL,32.0,1.0,7.5,2.8390625,1.5,0.935,29.0,18.3125,12.0,0.01435,1.0,1.0,1.0,43.805,10.405
2018-11-27 09:00:00+00:00,Fenway,Uber,UberXL,21.0,1.0,7.19,2.9685714285714284,1.5,0.96,30.5,18.404761904761905,13.0,0.0155,1.0,1.0,1.0,44.215,9.11
2018-11-27 10:00:00+00:00,Fenway,Uber,UberXL,20.0,0.99,4.42,2.8120000000000003,1.5,0.965,21.5,17.025,12.5,0.01565,1.0,1.0,1.0,44.66,5.8
2018-11-27 11:00:00+00:00,Fenway,Uber,UberXL,25.0,0.995,4.42,2.6932,1.5,0.945,36.0,17.32,12.0,0.0,1.0,1.0,1.0,44.815,2.07
2018-11-27 12:00:00+00:00,Fenway,Uber,UberXL,15.0,0.985,4.4,2.486,1.5,0.935,34.0,17.9,12.5,0.0,1.0,1.0,1.0,45.02,2.92
2018-11-27 13:00:00+00:00,Fenway,Uber,UberXL,25.0,0.955,4.44,2.8776,1.49,0.915,25.0,17.3,12.0,0.0,1.0,1.0,1.0,44.615,5.35
2018-11-27 14:00:00+00:00,Fenway,Uber,UberXL,15.0,0.945,5.47,2.861333333333333,1.49,0.895,23.0,17.266666666666666,12.5,0.0,1.0,1.0,1.0,43.615,10.775
2018-11-27 15:00:00+00:00,Fenway,Uber,UberXL,19.0,1.0,4.4,2.74,1.5,0.87,21.5,16.973684210526315,13.0,0.0015,1.0,1.0,1.0,41.150000000000006,10.535
2018-11-27 16:00:00+00:00,Fenway,Uber,UberXL,21.0,0.955,7.19,2.7976190476190474,1.5,0.8200000000000001,50.5,17.857142857142858,12.0,0.0,1.0,1.0,1.0,41.385000000000005,11.145
