Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Beacon Hill,Lyft,Shared,6.0,0.9906666666666668,2.38,1.7766666666666666,1.34,0.9133333333333334,7.0,6.0,5.0,0.0,1.0,1.0,1.0,40.62533333333335,1.3766666666666671
2018-11-26 07:00:00+00:00,Beacon Hill,Lyft,Shared,4.0,0.9575,2.35,2.1175,1.52,0.925,7.0,6.0,3.0,0.0,1.0,1.0,1.0,41.1675,1.8725
2018-11-26 08:00:00+00:00,Beacon Hill,Lyft,Shared,1.0,0.98,1.49,1.49,1.49,0.9233333333333332,5.0,5.0,5.0,0.0,1.0,1.0,1.0,40.91666666666666,1.3533333333333333
2018-11-26 09:00:00+00:00,Beacon Hill,Lyft,Shared,11.0,1.0,2.39,1.74,1.36,0.9275,7.0,5.227272727272728,3.0,0.0,1.0,1.0,1.0,40.905,1.35
2018-11-26 10:00:00+00:00,Beacon Hill,Lyft,Shared,13.0,0.995,2.52,1.926923076923077,1.34,0.94,9.0,5.576923076923077,3.0,0.0,1.0,1.0,1.0,40.650000000000006,1.93
2018-11-26 11:00:00+00:00,Beacon Hill,Lyft,Shared,8.0,0.955,2.57,2.03625,1.4,0.945,7.0,6.0,5.0,0.0,1.0,1.0,1.0,40.145,2.335
2018-11-26 12:00:00+00:00,Beacon Hill,Lyft,Shared,8.0,0.94,2.55,2.09125,1.26,0.945,9.0,6.375,3.5,0.0,1.0,1.0,1.0,40.255,2.89
2018-11-26 13:00:00+00:00,Beacon Hill,Lyft,Shared,4.0,0.91,2.33,2.06,1.44,0.915,10.5,6.375,3.0,0.00265,1.0,1.0,1.0,41.945,3.58
2018-11-26 14:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.905,2.45,1.9466666666666663,1.24,0.91,7.0,5.722222222222222,3.0,0.0035,1.0,1.0,1.0,42.76,2.995
2018-11-26 15:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.93,2.4,1.9477777777777776,1.31,0.9,7.0,6.166666666666667,3.5,0.0,1.0,1.0,1.0,43.695,4.195
2018-11-26 16:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.92,2.46,2.14,1.3,0.875,7.0,6.166666666666667,3.0,0.0,1.0,1.0,1.0,44.81,5.074999999999999
2018-11-26 17:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.99,2.5,2.0877777777777777,1.39,0.86,7.0,6.111111111111111,5.0,0.0,1.0,1.0,1.0,45.43,6.3100000000000005
2018-11-26 18:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.98,2.53,2.102222222222222,1.3,0.88,7.0,6.222222222222222,3.5,0.0,1.0,1.0,1.0,45.08,5.205
2018-11-26 19:00:00+00:00,Beacon Hill,Lyft,Shared,9.0,0.94,2.5,2.1555555555555554,1.3,0.835,7.0,5.666666666666667,3.0,0.0,1.0,1.0,1.0,45.855,8.325
