Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,West End,Uber,Black,8.0,0.9906666666666668,3.08,2.0675000000000003,0.72,0.92,25.5,19.8125,15.0,0.0,1.0,1.0,1.0,40.56666666666667,1.3866666666666665
2018-11-26 07:00:00+00:00,West End,Uber,Black,6.0,0.9675,2.84,2.135,1.0,0.925,26.0,21.166666666666668,17.5,0.0,1.0,1.0,1.0,41.075,1.7575
2018-11-26 08:00:00+00:00,West End,Uber,Black,,,,,,,26.5,21.23717948717949,16.25,,,,,,
2018-11-26 09:00:00+00:00,West End,Uber,Black,13.0,1.0,3.08,2.296923076923077,0.72,0.93,27.0,21.307692307692307,15.0,0.0,1.0,1.0,1.0,40.835,1.3575
2018-11-26 10:00:00+00:00,West End,Uber,Black,11.0,0.995,3.08,1.8454545454545448,0.12,0.94,24.0,19.40909090909091,15.0,0.0,1.0,1.0,1.0,40.625,1.95
2018-11-26 11:00:00+00:00,West End,Uber,Black,12.0,0.955,3.12,1.8908333333333327,0.72,0.94,27.0,19.58333333333333,15.0,0.0,1.0,1.0,1.0,40.165,2.36
2018-11-26 12:00:00+00:00,West End,Uber,Black,15.0,0.94,3.15,1.92,0.72,0.945,26.5,19.5,15.0,0.0,1.0,1.0,1.0,40.235,2.9000000000000004
2018-11-26 13:00:00+00:00,West End,Uber,Black,8.0,0.91,3.08,1.9300000000000004,0.72,0.915,26.0,19.75,15.0,0.0026,1.0,1.0,1.0,41.915,3.6
2018-11-26 14:00:00+00:00,West End,Uber,Black,13.0,0.905,3.15,2.2361538461538464,0.72,0.91,48.5,22.53846153846154,15.0,0.003,1.0,1.0,1.0,42.755,3.015
2018-11-26 15:00:00+00:00,West End,Uber,Black,8.0,0.93,3.15,2.085,0.72,0.895,24.0,20.4375,15.0,0.0,1.0,1.0,1.0,43.805,4.21
2018-11-26 16:00:00+00:00,West End,Uber,Black,6.0,0.92,3.15,2.365,0.72,0.87,25.0,20.916666666666668,16.0,0.0,1.0,1.0,1.0,45.005,5.09
2018-11-26 17:00:00+00:00,West End,Uber,Black,12.0,0.99,3.15,1.9608333333333328,0.72,0.86,24.5,20.08333333333333,15.0,0.0,1.0,1.0,1.0,45.475,6.325
2018-11-26 18:00:00+00:00,West End,Uber,Black,9.0,0.98,3.2,2.3200000000000003,0.98,0.88,24.0,19.944444444444443,15.0,0.0,1.0,1.0,1.0,45.055,5.1850000000000005
2018-11-26 19:00:00+00:00,West End,Uber,Black,9.0,0.94,3.2,2.1100000000000003,0.72,0.84,27.0,20.55555555555556,15.0,0.0,1.0,1.0,1.0,45.760000000000005,8.315
2018-11-26 20:00:00+00:00,West End,Uber,Black,10.0,0.93,3.15,2.156,0.72,0.84,27.0,20.8,15.0,0.0,1.0,1.0,1.0,45.015,8.775
2018-11-26 21:00:00+00:00,West End,Uber,Black,14.0,0.96,3.1,2.018571428571429,0.72,0.855,25.5,19.464285714285715,15.5,0.00155,1.0,1.0,1.0,44.565,9.33
2018-11-26 22:00:00+00:00,West End,Uber,Black,17.0,0.98,3.15,2.31,0.72,0.874,25.0,21.147058823529413,15.5,0.0252599999999999,1.0,1.0,1.0,44.636,8.846
