Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Uber,UberX,10.0,0.9906666666666668,3.39,2.554,1.56,0.9133333333333334,12.0,9.6,7.5,0.0,1.0,1.0,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Uber,UberX,6.0,0.975,4.74,3.241666666666667,2.79,0.92,14.0,11.083333333333334,10.5,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Uber,UberX,5.0,0.98,4.72,3.126,1.56,0.9233333333333332,18.5,12.4,7.5,0.0,1.0,1.0,1.0,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Uber,UberX,15.0,1.0,3.85,2.4106666666666663,1.28,0.9275,15.0,9.833333333333334,7.0,0.0,1.0,1.0,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Uber,UberX,12.0,0.995,4.72,3.266666666666666,1.56,0.94,20.5,12.416666666666666,9.0,0.0,1.0,1.0,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Uber,UberX,8.0,0.955,4.74,3.68375,2.79,0.945,15.0,12.125,8.5,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Uber,UberX,12.0,0.935,4.72,2.793333333333333,1.56,0.945,13.0,10.208333333333334,8.5,0.0,1.0,1.0,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Uber,UberX,12.0,0.91,4.72,3.4141666666666666,1.56,0.915,17.5,12.5,8.0,0.0,1.0,1.0,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Uber,UberX,10.0,0.91,4.72,3.092,2.45,0.91,14.0,9.85,8.0,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Uber,UberX,12.0,0.92,4.74,2.901666666666667,1.51,0.905,14.0,10.625,8.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
2018-11-26 16:00:00+00:00,Boston University,Uber,UberX,8.0,0.915,4.72,3.3475,1.56,0.88,17.5,12.4375,8.5,0.0,1.0,1.0,1.0,44.755,4.91
2018-11-26 17:00:00+00:00,Boston University,Uber,UberX,9.0,0.99,4.72,3.125555555555556,1.51,0.855,26.0,13.055555555555555,8.5,0.0,1.0,1.0,1.0,45.52,6.17
2018-11-26 18:00:00+00:00,Boston University,Uber,UberX,5.0,0.985,4.74,3.4,2.79,0.875,13.0,10.5,9.5,0.0,1.0,1.0,1.0,45.28,5.405
2018-11-26 19:00:00+00:00,Boston University,Uber,UberX,15.0,0.945,3.39,2.7740000000000005,1.56,0.835,11.5,9.766666666666667,7.5,0.0,1.0,1.0,1.0,45.93000000000001,8.379999999999999
2018-11-26 20:00:00+00:00,Boston University,Uber,UberX,6.0,0.93,4.72,2.9916666666666667,1.56,0.83,15.0,10.583333333333334,7.5,0.0,1.0,1.0,1.0,45.335,8.655
2018-11-26 21:00:00+00:00,Boston University,Uber,UberX,11.0,0.955,7.2,3.47,1.56,0.85,22.5,11.863636363636363,8.5,0.0026,1.0,1.0,1.0,44.685,9.18
2018-11-26 22:00:00+00:00,Boston University,Uber,UberX,20.0,0.978,7.2,3.2309999999999994,1.56,0.876,28.0,12.075,8.5,0.01518,1.0,1.0,1.0,44.598,8.71
2018-11-26 23:00:00+00:00,Boston University,Uber,UberX,22.0,0.98,4.72,2.920454545454545,1.56,0.885,16.0,10.386363636363637,7.5,0.1038,1.0,1.0,1.0,44.395,9.39
2018-11-27 00:00:00+00:00,Boston University,Uber,UberX,23.0,0.98625,4.72,2.978260869565217,1.56,0.905,17.0,10.326086956521738,8.0,0.14525,1.0,1.0,1.0,43.9225,10.0275
2018-11-27 01:00:00+00:00,Boston University,Uber,UberX,22.0,0.9925,4.04,2.6613636363636366,1.28,0.9,18.5,10.477272727272728,7.0,0.237325,1.0,1.0,1.0,44.11,11.5275
2018-11-27 02:00:00+00:00,Boston University,Uber,UberX,23.0,0.995,4.76,2.713043478260869,1.56,0.895,15.0,10.065217391304348,7.5,0.14035,1.0,1.0,1.0,44.045,12.25
2018-11-27 03:00:00+00:00,Boston University,Uber,UberX,24.0,0.995,4.76,2.9133333333333336,1.56,0.895,17.0,10.4375,7.0,0.2023499999999999,1.0,1.0,1.0,44.235,12.51
2018-11-27 04:00:00+00:00,Boston University,Uber,UberX,21.0,1.0,4.49,2.979047619047619,1.56,0.9,15.0,10.19047619047619,7.5,0.0675,1.0,1.0,1.0,44.120000000000005,13.495
2018-11-27 05:00:00+00:00,Boston University,Uber,UberX,23.0,1.0,4.72,3.278695652173913,0.03,0.89,25.0,11.391304347826088,7.0,0.0219666666666666,1.0,1.0,1.0,44.26333333333333,13.97
2018-11-27 06:00:00+00:00,Boston University,Uber,UberX,16.0,1.0,4.72,3.024375,0.03,0.91,15.0,10.5,7.0,0.01585,1.0,1.0,1.0,44.315,12.075
2018-11-27 07:00:00+00:00,Boston University,Uber,UberX,19.0,1.0,4.96,3.0394736842105265,1.51,0.91,16.5,11.394736842105264,8.0,0.01315,1.0,1.0,1.0,43.78,11.4
2018-11-27 08:00:00+00:00,Boston University,Uber,UberX,21.0,1.0,4.72,3.338095238095238,1.51,0.925,17.5,11.238095238095235,8.0,0.016,1.0,1.0,1.0,43.885,10.42
2018-11-27 09:00:00+00:00,Boston University,Uber,UberX,20.0,1.0,4.72,2.745,1.51,0.95,16.0,10.575,8.0,0.0167,1.0,1.0,1.0,44.325,9.145
2018-11-27 10:00:00+00:00,Boston University,Uber,UberX,23.0,0.99,4.74,3.294782608695652,1.56,0.965,20.5,11.58695652173913,8.5,0.0165,1.0,1.0,1.0,44.695,5.744999999999999
2018-11-27 11:00:00+00:00,Boston University,Uber,UberX,20.0,0.975,4.72,3.233,1.56,0.965,28.5,11.85,8.0,0.001,1.0,1.0,1.0,44.705,3.0700000000000003
2018-11-27 12:00:00+00:00,Boston University,Uber,UberX,19.0,0.985,4.72,2.941052631578947,1.56,0.93,15.0,10.526315789473683,7.5,0.0,1.0,1.0,1.0,45.06,2.82
2018-11-27 13:00:00+00:00,Boston University,Uber,UberX,20.0,0.955,4.74,3.265,1.56,0.91,21.5,11.725,8.5,0.0,1.0,1.0,1.0,44.665000000000006,5.365
2018-11-27 14:00:00+00:00,Boston University,Uber,UberX,19.0,0.945,4.72,2.6068421052631585,1.56,0.89,14.0,9.789473684210526,7.5,0.0,1.0,1.0,1.0,43.695,10.835
2018-11-27 15:00:00+00:00,Boston University,Uber,UberX,31.0,0.995,4.74,2.911612903225807,1.51,0.875,32.0,11.629032258064516,7.5,0.00165,1.0,1.0,1.0,41.03,10.515
2018-11-27 16:00:00+00:00,Boston University,Uber,UberX,21.0,0.955,4.72,2.911428571428572,1.56,0.83,25.0,11.095238095238097,8.0,0.0,1.0,1.0,1.0,41.18000000000001,11.11
2018-11-27 17:00:00+00:00,Boston University,Uber,UberX,19.0,0.915,4.74,2.7494736842105265,1.51,0.795,12.5,9.947368421052632,8.0,0.0,1.0,1.0,1.0,41.265,10.635
2018-11-27 18:00:00+00:00,Boston University,Uber,UberX,27.0,0.8300000000000001,4.76,3.201111111111112,1.56,0.76,15.0,10.907407407407408,7.5,0.0,1.0,1.0,1.0,41.540000000000006,11.61
2018-11-27 19:00:00+00:00,Boston University,Uber,UberX,20.0,0.8,4.74,3.275,1.17,0.725,20.5,11.9,7.5,0.0,1.0,1.0,1.0,42.67,9.325
2018-11-27 20:00:00+00:00,Boston University,Uber,UberX,20.0,0.6799999999999999,4.72,3.184499999999999,1.56,0.71,14.5,10.875,8.0,0.00115,1.0,1.0,1.0,43.07,8.43
2018-11-27 21:00:00+00:00,Boston University,Uber,UberX,22.0,0.6000000000000001,4.74,3.152727272727273,1.56,0.705,19.5,11.159090909090908,7.5,0.0,1.0,1.0,1.0,42.005,9.145
2018-11-27 22:00:00+00:00,Boston University,Uber,UberX,21.0,0.505,4.72,3.218095238095238,0.03,0.715,17.0,11.095238095238097,7.0,0.0,1.0,1.0,1.0,40.905,10.43
2018-11-27 23:00:00+00:00,Boston University,Uber,UberX,27.0,0.195,4.72,2.6640740740740747,1.56,0.715,17.5,10.555555555555555,8.0,0.0,1.0,1.0,1.0,39.595,8.405000000000001
2018-11-28 00:00:00+00:00,Boston University,Uber,UberX,17.0,0.09,7.25,3.4447058823529404,1.51,0.72,22.5,12.058823529411764,8.0,0.0,1.0,1.0,1.0,39.075,8.015
2018-11-28 01:00:00+00:00,Boston University,Uber,UberX,4.0,,3.39,2.9525,2.45,,12.5,10.75,9.5,,1.0,1.0,1.0,,
2018-11-28 02:00:00+00:00,Boston University,Uber,UberX,,,,,,,12.357142857142858,10.857142857142858,9.785714285714286,,,,,,
