Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Beacon Hill,Uber,UberX,9.0,0.9906666666666668,2.37,1.946666666666667,1.35,0.9133333333333334,13.5,9.555555555555555,8.0,0.0,1.0,1.0,1.0,40.62533333333335,1.3766666666666671
2018-11-26 07:00:00+00:00,Beacon Hill,Uber,UberX,6.0,0.9575,2.57,2.0,1.35,0.925,9.5,8.833333333333334,7.5,0.0,1.0,1.0,1.0,41.1675,1.8725
2018-11-26 08:00:00+00:00,Beacon Hill,Uber,UberX,1.0,0.98,2.27,2.27,2.27,0.9233333333333332,8.5,8.5,8.5,0.0,1.0,1.0,1.0,40.91666666666666,1.3533333333333333
2018-11-26 09:00:00+00:00,Beacon Hill,Uber,UberX,11.0,1.0,2.56,1.9054545454545453,1.35,0.9275,15.5,9.727272727272728,7.5,0.0,1.0,1.0,1.0,40.905,1.35
2018-11-26 10:00:00+00:00,Beacon Hill,Uber,UberX,15.0,0.995,2.48,2.014,1.23,0.94,14.0,9.866666666666667,8.5,0.0,1.0,1.0,1.0,40.650000000000006,1.93
2018-11-26 11:00:00+00:00,Beacon Hill,Uber,UberX,17.0,0.955,2.68,2.0358823529411763,1.23,0.945,14.0,9.647058823529411,7.5,0.0,1.0,1.0,1.0,40.145,2.335
2018-11-26 12:00:00+00:00,Beacon Hill,Uber,UberX,11.0,0.94,2.54,1.833636363636364,1.35,0.945,10.5,9.090909090909092,8.0,0.0,1.0,1.0,1.0,40.255,2.89
2018-11-26 13:00:00+00:00,Beacon Hill,Uber,UberX,8.0,0.91,2.48,1.8100000000000005,1.23,0.915,14.0,9.25,7.5,0.00265,1.0,1.0,1.0,41.945,3.58
2018-11-26 14:00:00+00:00,Beacon Hill,Uber,UberX,7.0,0.905,2.27,1.945714285714286,1.35,0.91,9.5,9.0,8.0,0.0035,1.0,1.0,1.0,42.76,2.995
2018-11-26 15:00:00+00:00,Beacon Hill,Uber,UberX,8.0,0.93,2.48,1.74625,1.35,0.9,10.5,8.875,8.0,0.0,1.0,1.0,1.0,43.695,4.195
2018-11-26 16:00:00+00:00,Beacon Hill,Uber,UberX,14.0,0.92,2.56,2.071428571428572,1.35,0.875,10.5,9.178571428571429,7.5,0.0,1.0,1.0,1.0,44.81,5.074999999999999
2018-11-26 17:00:00+00:00,Beacon Hill,Uber,UberX,12.0,0.99,2.56,2.0033333333333334,1.35,0.86,10.5,9.375,7.5,0.0,1.0,1.0,1.0,45.43,6.3100000000000005
2018-11-26 18:00:00+00:00,Beacon Hill,Uber,UberX,11.0,0.98,2.48,2.036363636363636,1.35,0.88,13.0,9.727272727272728,8.5,0.0,1.0,1.0,1.0,45.08,5.205
2018-11-26 19:00:00+00:00,Beacon Hill,Uber,UberX,14.0,0.94,2.56,1.9057142857142857,1.23,0.835,10.5,8.892857142857142,7.0,0.0,1.0,1.0,1.0,45.855,8.325
2018-11-26 20:00:00+00:00,Beacon Hill,Uber,UberX,15.0,0.93,2.48,1.9986666666666664,1.35,0.83,12.0,9.066666666666666,7.0,0.0,1.0,1.0,1.0,45.275,8.76
2018-11-26 21:00:00+00:00,Beacon Hill,Uber,UberX,16.0,0.955,2.56,2.15375,1.35,0.855,18.0,9.71875,7.5,0.0016,1.0,1.0,1.0,44.695,9.33
2018-11-26 22:00:00+00:00,Beacon Hill,Uber,UberX,13.0,0.98,2.48,1.93,1.23,0.874,16.0,9.846153846153848,7.0,0.0218,1.0,1.0,1.0,44.67,8.844
2018-11-26 23:00:00+00:00,Beacon Hill,Uber,UberX,24.0,0.98,2.56,1.9295833333333328,1.23,0.885,11.5,8.958333333333334,7.5,0.08115,1.0,1.0,1.0,44.39,9.62
2018-11-27 00:00:00+00:00,Beacon Hill,Uber,UberX,21.0,0.9812500000000002,2.68,2.169047619047619,1.35,0.905,13.0,9.38095238095238,8.0,0.1480874999999999,1.0,1.0,1.0,43.8775,10.322499999999998
2018-11-27 01:00:00+00:00,Beacon Hill,Uber,UberX,26.0,0.9925,2.48,1.9769230769230768,1.35,0.9,18.5,9.596153846153848,7.0,0.3087249999999999,1.0,1.0,1.0,44.1425,11.725
2018-11-27 02:00:00+00:00,Beacon Hill,Uber,UberX,24.0,0.995,2.56,1.9279166666666667,1.23,0.895,13.5,9.416666666666666,7.5,0.13485,1.0,1.0,1.0,44.05,12.535
2018-11-27 03:00:00+00:00,Beacon Hill,Uber,UberX,16.0,0.995,2.56,2.0375,1.33,0.895,12.0,9.15625,7.5,0.20165,1.0,1.0,1.0,44.22,12.96
2018-11-27 04:00:00+00:00,Beacon Hill,Uber,UberX,20.0,1.0,2.48,1.936,1.23,0.9,10.5,9.0,7.5,0.0477999999999999,1.0,1.0,1.0,44.085,13.81
2018-11-27 05:00:00+00:00,Beacon Hill,Uber,UberX,18.0,1.0,2.48,2.125555555555556,1.35,0.8933333333333334,13.5,9.583333333333334,8.5,0.0320333333333333,1.0,1.0,1.0,44.17666666666667,14.226666666666668
2018-11-27 06:00:00+00:00,Beacon Hill,Uber,UberX,20.0,1.0,2.62,1.953,0.6,0.91,12.0,9.3,7.0,0.01935,1.0,1.0,1.0,44.245000000000005,12.27
2018-11-27 07:00:00+00:00,Beacon Hill,Uber,UberX,25.0,1.0,2.48,2.112,1.23,0.91,13.0,9.24,7.0,0.01385,1.0,1.0,1.0,43.760000000000005,11.655
2018-11-27 08:00:00+00:00,Beacon Hill,Uber,UberX,12.0,1.0,2.56,1.9983333333333333,1.35,0.925,13.0,9.833333333333334,7.5,0.0085,1.0,1.0,1.0,43.875,10.645
2018-11-27 09:00:00+00:00,Beacon Hill,Uber,UberX,24.0,1.0,2.48,1.9129166666666664,1.23,0.955,10.5,8.770833333333334,7.5,0.0136499999999999,1.0,1.0,1.0,44.32,9.375
2018-11-27 10:00:00+00:00,Beacon Hill,Uber,UberX,35.0,0.99,2.57,2.010571428571429,1.23,0.965,14.0,9.514285714285714,7.5,0.0185,1.0,1.0,1.0,44.74,6.125
2018-11-27 11:00:00+00:00,Beacon Hill,Uber,UberX,24.0,0.975,2.5,1.9941666666666664,1.23,0.965,16.0,9.166666666666666,7.5,0.0,1.0,1.0,1.0,44.86,3.34
2018-11-27 12:00:00+00:00,Beacon Hill,Uber,UberX,13.0,0.985,2.62,1.877692307692308,1.35,0.93,13.5,9.384615384615383,7.0,0.0,1.0,1.0,1.0,45.255,3.155
2018-11-27 13:00:00+00:00,Beacon Hill,Uber,UberX,26.0,0.955,2.48,1.915384615384616,1.23,0.91,15.0,9.711538461538462,7.5,0.0,1.0,1.0,1.0,44.82,5.43
2018-11-27 14:00:00+00:00,Beacon Hill,Uber,UberX,14.0,0.94,2.48,2.051428571428571,1.35,0.89,14.0,9.857142857142858,8.0,0.0,1.0,1.0,1.0,43.89,10.74
2018-11-27 15:00:00+00:00,Beacon Hill,Uber,UberX,19.0,1.0,2.57,1.982105263157895,1.23,0.875,13.0,9.263157894736842,7.5,0.0,1.0,1.0,1.0,40.98,10.77
2018-11-27 16:00:00+00:00,Beacon Hill,Uber,UberX,25.0,0.955,2.56,1.9136,1.23,0.835,10.5,8.92,7.0,0.0,1.0,1.0,1.0,40.87,11.655
2018-11-27 17:00:00+00:00,Beacon Hill,Uber,UberX,21.0,0.915,2.56,2.039047619047619,1.23,0.795,15.0,9.404761904761903,7.0,0.0,1.0,1.0,1.0,41.165,10.835
2018-11-27 18:00:00+00:00,Beacon Hill,Uber,UberX,24.0,0.83,2.48,2.1766666666666667,1.35,0.76,17.0,9.6875,7.5,0.0,1.0,1.0,1.0,41.52,11.725
2018-11-27 19:00:00+00:00,Beacon Hill,Uber,UberX,19.0,0.79,2.48,2.065263157894737,1.35,0.725,11.0,9.342105263157896,8.5,0.0,1.0,1.0,1.0,42.625,9.33
2018-11-27 20:00:00+00:00,Beacon Hill,Uber,UberX,20.0,0.675,2.56,2.003,1.34,0.71,18.5,9.975,7.5,0.0,1.0,1.0,1.0,43.02,8.555
