Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Uber,UberXL,8.0,0.9906666666666668,2.71,1.7600000000000002,0.55,0.92,19.5,14.125,9.0,0.0,1.0,1.0,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Uber,UberXL,7.0,0.9575,2.66,1.8128571428571427,1.59,0.93,15.0,13.428571428571429,11.5,0.0,1.0,1.0,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Uber,UberXL,3.0,0.98,1.61,1.596666666666667,1.57,0.9333333333333336,14.0,13.333333333333334,12.5,0.0,1.0,1.0,1.0,40.85,1.33
2018-11-26 09:00:00+00:00,Theatre District,Uber,UberXL,13.0,1.0,2.66,1.6023076923076924,0.55,0.93,17.0,13.538461538461538,10.5,0.0,1.0,1.0,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Uber,UberXL,7.0,0.995,2.66,2.1100000000000003,1.57,0.94,16.5,14.785714285714286,13.0,0.0,1.0,1.0,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Uber,UberXL,9.0,0.955,2.66,2.266666666666667,1.22,0.94,27.0,17.72222222222222,11.5,0.0,1.0,1.0,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Uber,UberXL,12.0,0.94,2.62,1.5658333333333332,0.55,0.94,17.0,13.541666666666666,10.5,0.0,1.0,1.0,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Uber,UberXL,12.0,0.905,2.71,1.5950000000000004,0.55,0.915,18.0,14.083333333333334,11.0,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Uber,UberXL,8.0,0.905,2.66,1.5962500000000004,0.55,0.91,17.0,13.5,10.5,0.003,1.0,1.0,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Uber,UberXL,12.0,0.93,2.66,1.8225,0.55,0.895,24.0,14.708333333333334,11.5,0.0,1.0,1.0,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Uber,UberXL,14.0,0.92,2.71,1.4514285714285715,0.55,0.865,25.0,13.75,9.5,0.0,1.0,1.0,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Uber,UberXL,8.0,0.99,2.66,1.63,0.55,0.85,20.5,14.0,9.5,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Uber,UberXL,9.0,0.985,2.66,2.1522222222222225,0.27,0.88,21.5,16.38888888888889,8.5,0.0,1.0,1.0,1.0,45.09,5.175
