Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,South Station,Uber,UberX,14.0,0.9906666666666668,2.88,1.8978571428571431,0.54,0.888,11.5,8.892857142857142,7.0,0.0,1.0,1.0,1.0,41.636,1.4266666666666663
2018-11-26 07:00:00+00:00,South Station,Uber,UberX,5.0,0.955,2.29,1.34,0.63,0.8925000000000001,14.0,9.7,7.0,0.0,1.0,1.0,1.0,42.3,1.8975
2018-11-26 08:00:00+00:00,South Station,Uber,UberX,2.0,0.98,1.3,1.3,1.3,0.89,9.5,8.75,8.0,0.0,1.0,1.0,1.0,42.03666666666667,1.33
2018-11-26 09:00:00+00:00,South Station,Uber,UberX,9.0,1.0,3.53,1.8466666666666665,0.54,0.8975,13.0,8.777777777777779,7.0,0.0,1.0,1.0,1.0,41.8975,1.2075
2018-11-26 10:00:00+00:00,South Station,Uber,UberX,11.0,0.995,3.44,1.6054545454545457,0.54,0.94,12.5,8.727272727272727,6.5,0.0,1.0,1.0,1.0,40.56,1.865
2018-11-26 11:00:00+00:00,South Station,Uber,UberX,12.0,0.955,3.53,1.893333333333333,0.63,0.97,11.5,9.5,6.5,0.0,1.0,1.0,1.0,38.73,2.4
2018-11-26 12:00:00+00:00,South Station,Uber,UberX,13.0,0.94,3.53,2.0330769230769232,0.02,0.89,16.5,9.576923076923077,6.5,0.0,1.0,1.0,1.0,41.755,2.895
2018-11-26 13:00:00+00:00,South Station,Uber,UberX,13.0,0.905,3.44,2.408461538461538,1.56,0.91,11.5,9.538461538461538,8.5,0.00375,1.0,1.0,1.0,41.985,3.555
2018-11-26 14:00:00+00:00,South Station,Uber,UberX,17.0,0.905,3.44,1.8152941176470585,0.63,0.915,13.0,9.470588235294118,6.5,0.00255,1.0,1.0,1.0,42.64,3.015
2018-11-26 15:00:00+00:00,South Station,Uber,UberX,10.0,0.93,2.82,1.9980000000000004,0.54,0.895,10.5,9.15,6.5,0.0,1.0,1.0,1.0,43.915,4.27
2018-11-26 16:00:00+00:00,South Station,Uber,UberX,15.0,0.92,3.44,1.6586666666666667,0.54,0.86,12.0,8.8,6.0,0.0,1.0,1.0,1.0,45.260000000000005,5.18
2018-11-26 17:00:00+00:00,South Station,Uber,UberX,7.0,0.99,3.53,2.3128571428571427,0.54,0.85,20.5,11.571428571428571,8.0,0.0,1.0,1.0,1.0,45.59,6.385
2018-11-26 18:00:00+00:00,South Station,Uber,UberX,11.0,0.985,3.44,2.0845454545454545,1.3,0.875,11.5,9.318181818181818,7.5,0.0,1.0,1.0,1.0,45.33,5.12
2018-11-26 19:00:00+00:00,South Station,Uber,UberX,14.0,0.94,3.53,1.850714285714285,0.54,0.815,11.5,8.928571428571429,7.0,0.0,1.0,1.0,1.0,46.47,8.3
2018-11-26 20:00:00+00:00,South Station,Uber,UberX,15.0,0.925,3.53,1.936,0.54,0.815,10.5,8.9,7.0,0.0,1.0,1.0,1.0,45.765,8.815
2018-11-26 21:00:00+00:00,South Station,Uber,UberX,9.0,0.955,3.53,1.7233333333333334,0.54,0.83,11.5,8.722222222222221,7.0,0.0015,1.0,1.0,1.0,45.255,9.44
2018-11-26 22:00:00+00:00,South Station,Uber,UberX,22.0,0.98,3.53,2.222727272727273,1.3,0.8459999999999999,15.0,9.818181818181818,7.5,0.01898,1.0,1.0,1.0,45.39,8.954000000000002
2018-11-26 23:00:00+00:00,South Station,Uber,UberX,19.0,0.98,3.53,2.296842105263158,0.54,0.855,17.0,9.710526315789474,7.0,0.0716,1.0,1.0,1.0,45.3,9.73
2018-11-27 00:00:00+00:00,South Station,Uber,UberX,25.0,0.9812500000000002,3.53,2.0764,0.54,0.8775,11.5,9.22,6.5,0.1577125,1.0,1.0,1.0,44.7475,10.43125
