Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,South Station,Uber,UberXL,7.0,0.9906666666666668,3.53,2.2414285714285715,1.28,0.888,19.5,14.714285714285714,11.0,0.0,1.0,1.0,1.0,41.636,1.4266666666666663
2018-11-26 07:00:00+00:00,South Station,Uber,UberXL,5.0,0.955,2.5,1.47,0.63,0.8925000000000001,23.0,14.9,9.5,0.0,1.0,1.0,1.0,42.3,1.8975
2018-11-26 08:00:00+00:00,South Station,Uber,UberXL,1.0,0.98,1.12,1.12,1.12,0.89,14.5,14.5,14.5,0.0,1.0,1.0,1.0,42.03666666666667,1.33
2018-11-26 09:00:00+00:00,South Station,Uber,UberXL,10.0,1.0,3.53,1.746,0.54,0.8975,20.5,13.75,9.5,0.0,1.0,1.0,1.0,41.8975,1.2075
2018-11-26 10:00:00+00:00,South Station,Uber,UberXL,7.0,0.995,2.58,1.4785714285714284,0.54,0.94,22.5,13.785714285714286,9.5,0.0,1.0,1.0,1.0,40.56,1.865
2018-11-26 11:00:00+00:00,South Station,Uber,UberXL,11.0,0.955,3.44,2.110909090909091,0.65,0.97,19.5,15.0,10.5,0.0,1.0,1.0,1.0,38.73,2.4
2018-11-26 12:00:00+00:00,South Station,Uber,UberXL,14.0,0.94,3.53,1.9721428571428568,0.54,0.89,27.0,15.142857142857142,9.5,0.0,1.0,1.0,1.0,41.755,2.895
2018-11-26 13:00:00+00:00,South Station,Uber,UberXL,14.0,0.905,2.82,2.0264285714285712,1.3,0.91,18.5,15.0,13.5,0.00375,1.0,1.0,1.0,41.985,3.555
2018-11-26 14:00:00+00:00,South Station,Uber,UberXL,12.0,0.905,3.44,1.8516666666666668,0.54,0.915,19.5,14.208333333333334,10.5,0.00255,1.0,1.0,1.0,42.64,3.015
2018-11-26 15:00:00+00:00,South Station,Uber,UberXL,14.0,0.93,3.45,2.2685714285714287,0.54,0.895,28.0,15.464285714285714,10.5,0.0,1.0,1.0,1.0,43.915,4.27
2018-11-26 16:00:00+00:00,South Station,Uber,UberXL,10.0,0.92,3.46,1.6590000000000005,0.54,0.86,30.5,15.7,9.5,0.0,1.0,1.0,1.0,45.260000000000005,5.18
2018-11-26 17:00:00+00:00,South Station,Uber,UberXL,11.0,0.99,3.53,2.1663636363636365,0.54,0.85,37.0,17.09090909090909,10.5,0.0,1.0,1.0,1.0,45.59,6.385
2018-11-26 18:00:00+00:00,South Station,Uber,UberXL,15.0,0.985,3.53,1.978,0.54,0.875,21.5,14.366666666666667,9.5,0.0,1.0,1.0,1.0,45.33,5.12
2018-11-26 19:00:00+00:00,South Station,Uber,UberXL,13.0,0.94,3.53,1.9607692307692304,0.54,0.815,17.0,14.115384615384617,9.5,0.0,1.0,1.0,1.0,46.47,8.3
2018-11-26 20:00:00+00:00,South Station,Uber,UberXL,12.0,0.925,3.53,1.7483333333333335,0.54,0.815,19.5,13.833333333333334,10.5,0.0,1.0,1.0,1.0,45.765,8.815
2018-11-26 21:00:00+00:00,South Station,Uber,UberXL,7.0,0.955,3.53,2.3400000000000003,1.7,0.83,20.5,16.357142857142858,12.5,0.0015,1.0,1.0,1.0,45.255,9.44
2018-11-26 22:00:00+00:00,South Station,Uber,UberXL,24.0,0.98,3.53,2.1675,0.63,0.8459999999999999,24.0,15.333333333333334,10.5,0.01898,1.0,1.0,1.0,45.39,8.954000000000002
2018-11-26 23:00:00+00:00,South Station,Uber,UberXL,20.0,0.98,3.53,2.1684999999999994,0.54,0.855,31.0,15.475,10.5,0.0716,1.0,1.0,1.0,45.3,9.73
2018-11-27 00:00:00+00:00,South Station,Uber,UberXL,28.0,0.9812500000000002,3.44,1.844285714285714,0.54,0.8775,23.0,14.660714285714286,8.5,0.1577125,1.0,1.0,1.0,44.7475,10.43125
2018-11-27 01:00:00+00:00,South Station,Uber,UberXL,28.0,0.9925,3.53,2.1825,0.54,0.885,19.5,14.910714285714286,9.5,0.337075,1.0,1.0,1.0,44.6925,11.5725
2018-11-27 02:00:00+00:00,South Station,Uber,UberXL,17.0,0.995,3.53,1.9123529411764708,0.54,0.895,19.5,14.617647058823527,9.5,0.12435,1.0,1.0,1.0,44.23,12.695
2018-11-27 03:00:00+00:00,South Station,Uber,UberXL,17.0,0.995,3.53,2.181176470588236,0.63,0.88,25.0,15.470588235294118,9.5,0.1802,1.0,1.0,1.0,44.86,14.2
2018-11-27 04:00:00+00:00,South Station,Uber,UberXL,15.0,1.0,2.82,1.808,0.63,0.895,16.0,13.633333333333333,9.5,0.0419999999999999,1.0,1.0,1.0,44.17,13.954999999999998
2018-11-27 05:00:00+00:00,South Station,Uber,UberXL,16.0,1.0,3.53,1.914375,0.54,0.8833333333333333,19.5,14.71875,8.5,0.0272666666666666,1.0,1.0,1.0,44.45666666666667,14.336666666666668
2018-11-27 06:00:00+00:00,South Station,Uber,UberXL,27.0,1.0,3.53,2.158148148148148,0.54,0.905,20.5,14.796296296296296,8.5,0.0185,1.0,1.0,1.0,43.63,10.455
2018-11-27 07:00:00+00:00,South Station,Uber,UberXL,15.0,1.0,3.53,1.7326666666666666,0.54,0.9,19.5,14.233333333333333,9.5,0.01,1.0,1.0,1.0,44.235,11.715
2018-11-27 08:00:00+00:00,South Station,Uber,UberXL,20.0,1.0,3.53,1.686,0.54,0.92,20.5,13.725,9.5,0.00765,1.0,1.0,1.0,43.805,9.46
