Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Uber,Black,11.0,0.9906666666666668,4.74,3.263636363636363,1.56,0.9133333333333334,34.0,24.59090909090909,16.0,0.0,1.0,1.0,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Uber,Black,5.0,0.975,4.74,3.3879999999999995,2.79,0.92,30.5,24.3,20.5,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Uber,Black,5.0,0.98,4.72,3.31,1.56,0.9233333333333332,28.5,24.5,17.5,0.0,1.0,1.0,1.0,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Uber,Black,13.0,1.0,3.85,2.649230769230769,1.28,0.9275,29.0,22.23076923076923,15.0,0.0,1.0,1.0,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Uber,Black,9.0,0.995,4.72,3.3088888888888888,2.79,0.94,34.0,24.61111111111111,20.5,0.0,1.0,1.0,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Uber,Black,4.0,0.955,4.74,3.5475,2.98,0.945,33.0,27.25,22.5,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Uber,Black,2.0,0.935,3.14,3.09,3.04,0.945,27.5,27.25,27.0,0.0,1.0,1.0,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Uber,Black,10.0,0.91,4.72,2.9359999999999995,1.56,0.915,28.5,22.25,15.0,0.0,1.0,1.0,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Uber,Black,9.0,0.91,4.72,2.8199999999999994,0.03,0.91,28.5,22.38888888888889,14.0,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Uber,Black,13.0,0.92,5.1,2.9269230769230767,1.56,0.905,34.0,22.846153846153847,16.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
2018-11-26 16:00:00+00:00,Boston University,Uber,Black,11.0,0.915,4.72,3.073636363636364,1.56,0.88,33.5,25.227272727272727,18.5,0.0,1.0,1.0,1.0,44.755,4.91
2018-11-26 17:00:00+00:00,Boston University,Uber,Black,8.0,0.99,4.72,3.07125,1.51,0.855,30.5,23.0,15.0,0.0,1.0,1.0,1.0,45.52,6.17
2018-11-26 18:00:00+00:00,Boston University,Uber,Black,5.0,0.985,4.74,3.034,1.56,0.875,26.0,22.6,17.0,0.0,1.0,1.0,1.0,45.28,5.405
2018-11-26 19:00:00+00:00,Boston University,Uber,Black,20.0,0.945,4.74,2.9215000000000004,1.56,0.835,30.5,22.2,15.0,0.0,1.0,1.0,1.0,45.93000000000001,8.379999999999999
2018-11-26 20:00:00+00:00,Boston University,Uber,Black,13.0,0.93,4.74,2.95076923076923,1.56,0.83,29.5,22.76923076923077,16.0,0.0,1.0,1.0,1.0,45.335,8.655
2018-11-26 21:00:00+00:00,Boston University,Uber,Black,12.0,0.955,7.2,3.229999999999999,1.56,0.85,44.0,24.375,18.5,0.0026,1.0,1.0,1.0,44.685,9.18
2018-11-26 22:00:00+00:00,Boston University,Uber,Black,15.0,0.978,4.72,3.1926666666666663,1.56,0.876,30.5,24.166666666666668,16.0,0.01518,1.0,1.0,1.0,44.598,8.71
2018-11-26 23:00:00+00:00,Boston University,Uber,Black,18.0,0.98,3.39,2.648888888888889,1.56,0.885,28.5,21.80555555555556,15.0,0.1038,1.0,1.0,1.0,44.395,9.39
2018-11-27 00:00:00+00:00,Boston University,Uber,Black,28.0,0.98625,4.72,3.0453571428571427,1.56,0.905,31.5,23.25,16.0,0.14525,1.0,1.0,1.0,43.9225,10.0275
2018-11-27 01:00:00+00:00,Boston University,Uber,Black,27.0,0.9925,4.72,2.900370370370371,1.28,0.9,33.0,22.925925925925927,15.0,0.237325,1.0,1.0,1.0,44.11,11.5275
2018-11-27 02:00:00+00:00,Boston University,Uber,Black,24.0,0.995,4.72,2.799583333333334,1.17,0.895,34.5,21.70833333333333,15.0,0.14035,1.0,1.0,1.0,44.045,12.25
2018-11-27 03:00:00+00:00,Boston University,Uber,Black,25.0,0.995,4.76,3.1859999999999995,1.56,0.895,33.0,23.96,16.5,0.2023499999999999,1.0,1.0,1.0,44.235,12.51
2018-11-27 04:00:00+00:00,Boston University,Uber,Black,19.0,1.0,7.25,3.347368421052632,1.56,0.9,42.5,24.973684210526315,15.0,0.0675,1.0,1.0,1.0,44.120000000000005,13.495
2018-11-27 05:00:00+00:00,Boston University,Uber,Black,22.0,1.0,4.74,2.872727272727273,0.03,0.89,31.5,22.84090909090909,15.0,0.0219666666666666,1.0,1.0,1.0,44.26333333333333,13.97
2018-11-27 06:00:00+00:00,Boston University,Uber,Black,12.0,1.0,4.76,2.8258333333333336,0.03,0.91,33.0,22.541666666666668,14.0,0.01585,1.0,1.0,1.0,44.315,12.075
2018-11-27 07:00:00+00:00,Boston University,Uber,Black,16.0,1.0,4.96,2.96375,1.51,0.91,30.5,23.71875,16.0,0.01315,1.0,1.0,1.0,43.78,11.4
2018-11-27 08:00:00+00:00,Boston University,Uber,Black,18.0,1.0,4.72,3.158888888888888,1.56,0.925,33.0,24.47222222222222,15.5,0.016,1.0,1.0,1.0,43.885,10.42
2018-11-27 09:00:00+00:00,Boston University,Uber,Black,25.0,1.0,4.74,2.8643999999999994,1.51,0.95,33.0,22.72,15.0,0.0167,1.0,1.0,1.0,44.325,9.145
2018-11-27 10:00:00+00:00,Boston University,Uber,Black,23.0,0.99,4.74,3.0191304347826087,1.56,0.965,31.5,23.82608695652174,17.5,0.0165,1.0,1.0,1.0,44.695,5.744999999999999
2018-11-27 11:00:00+00:00,Boston University,Uber,Black,19.0,0.975,7.25,3.3352631578947367,1.56,0.965,44.0,25.0,15.5,0.001,1.0,1.0,1.0,44.705,3.0700000000000003
2018-11-27 12:00:00+00:00,Boston University,Uber,Black,17.0,0.985,4.72,3.1464705882352937,1.56,0.93,32.0,24.23529411764705,16.5,0.0,1.0,1.0,1.0,45.06,2.82
2018-11-27 13:00:00+00:00,Boston University,Uber,Black,16.0,0.955,4.74,3.2775,1.56,0.91,33.5,24.5625,17.0,0.0,1.0,1.0,1.0,44.665000000000006,5.365
2018-11-27 14:00:00+00:00,Boston University,Uber,Black,20.0,0.945,4.72,2.792,1.56,0.89,32.0,21.675,15.0,0.0,1.0,1.0,1.0,43.695,10.835
2018-11-27 15:00:00+00:00,Boston University,Uber,Black,27.0,0.995,4.76,2.7677777777777783,0.03,0.875,33.0,22.90740740740741,14.0,0.00165,1.0,1.0,1.0,41.03,10.515
2018-11-27 16:00:00+00:00,Boston University,Uber,Black,27.0,0.955,4.76,2.72925925925926,1.51,0.83,33.5,22.425925925925927,15.0,0.0,1.0,1.0,1.0,41.18000000000001,11.11
2018-11-27 17:00:00+00:00,Boston University,Uber,Black,19.0,0.915,4.72,2.821578947368421,1.51,0.795,32.5,22.26315789473684,15.0,0.0,1.0,1.0,1.0,41.265,10.635
2018-11-27 18:00:00+00:00,Boston University,Uber,Black,24.0,0.8300000000000001,4.76,3.249166666666667,1.56,0.76,32.5,24.604166666666668,15.5,0.0,1.0,1.0,1.0,41.540000000000006,11.61
2018-11-27 19:00:00+00:00,Boston University,Uber,Black,21.0,0.8,4.74,3.346190476190477,1.56,0.725,36.0,25.30952380952381,15.5,0.0,1.0,1.0,1.0,42.67,9.325
2018-11-27 20:00:00+00:00,Boston University,Uber,Black,24.0,0.6799999999999999,4.72,3.1620833333333334,1.56,0.71,31.0,24.25,18.5,0.00115,1.0,1.0,1.0,43.07,8.43
2018-11-27 21:00:00+00:00,Boston University,Uber,Black,19.0,0.6000000000000001,4.74,3.397368421052632,1.56,0.705,37.5,26.07894736842105,15.0,0.0,1.0,1.0,1.0,42.005,9.145
2018-11-27 22:00:00+00:00,Boston University,Uber,Black,20.0,0.505,4.72,3.148,0.03,0.715,33.5,24.175,14.0,0.0,1.0,1.0,1.0,40.905,10.43
2018-11-27 23:00:00+00:00,Boston University,Uber,Black,31.0,0.195,4.74,2.913548387096774,1.56,0.715,32.5,22.677419354838708,15.0,0.0,1.0,1.0,1.0,39.595,8.405000000000001
2018-11-28 00:00:00+00:00,Boston University,Uber,Black,13.0,0.09,4.74,3.18076923076923,1.56,0.72,36.0,24.192307692307693,15.0,0.0,1.0,1.0,1.0,39.075,8.015
2018-11-28 01:00:00+00:00,Boston University,Uber,Black,3.0,,4.72,2.5966666666666662,1.51,,28.5,20.83333333333333,16.5,,1.0,1.0,1.0,,
2018-11-28 02:00:00+00:00,Boston University,Uber,Black,,,,,,,27.785714285714285,21.071428571428566,17.214285714285715,,,,,,
2018-11-28 03:00:00+00:00,Boston University,Uber,Black,,,,,,,27.071428571428573,21.309523809523807,17.928571428571427,,,,,,
2018-11-28 04:00:00+00:00,Boston University,Uber,Black,,,,,,,26.357142857142858,21.547619047619044,18.642857142857142,,,,,,
2018-11-28 05:00:00+00:00,Boston University,Uber,Black,,,,,,,25.642857142857142,21.785714285714285,19.357142857142858,,,,,,
2018-11-28 06:00:00+00:00,Boston University,Uber,Black,,,,,,,24.928571428571427,22.023809523809522,20.071428571428573,,,,,,
2018-11-28 07:00:00+00:00,Boston University,Uber,Black,,,,,,,24.214285714285715,22.261904761904763,20.785714285714285,,,,,,
2018-11-28 08:00:00+00:00,Boston University,Uber,Black,2.0,0.52,3.39,3.185,2.98,0.8000000000000002,23.5,22.5,21.5,0.0,1.0,1.0,1.0,34.53999999999999,5.493333333333333
2018-11-28 09:00:00+00:00,Boston University,Uber,Black,23.0,0.3399999999999999,4.74,2.978695652173913,1.51,0.8275,33.0,23.23913043478261,15.0,0.0,1.0,1.0,1.0,33.63250000000001,6.0175
2018-11-28 10:00:00+00:00,Boston University,Uber,Black,28.0,0.1433333333333333,4.76,3.0535714285714284,1.56,0.8250000000000001,34.5,23.535714285714285,15.0,0.0,1.0,1.0,1.0,33.48499999999999,5.62
2018-11-28 11:00:00+00:00,Boston University,Uber,Black,32.0,0.3866666666666667,7.25,3.1418750000000006,1.56,0.83,48.0,23.6875,15.0,0.0,1.0,1.0,1.0,32.95333333333334,6.4366666666666665
2018-11-28 12:00:00+00:00,Boston University,Uber,Black,37.0,0.7833333333333333,4.74,2.943513513513514,1.56,0.7466666666666667,34.0,23.33783783783784,15.0,0.0,1.0,1.0,1.0,35.01,6.77
2018-11-28 13:00:00+00:00,Boston University,Uber,Black,26.0,0.6033333333333334,4.72,2.8542307692307696,1.56,0.6966666666666667,30.5,22.57692307692308,16.0,0.0,1.0,1.0,1.0,37.27,6.293333333333333
2018-11-28 14:00:00+00:00,Boston University,Uber,Black,42.0,0.4666666666666666,4.72,2.780714285714287,1.51,0.67,34.0,22.321428571428573,15.0,0.0,1.0,1.0,1.0,38.54,11.483333333333333
2018-11-28 15:00:00+00:00,Boston University,Uber,Black,40.0,0.2966666666666667,7.25,2.855500000000002,0.03,0.6533333333333333,43.0,23.5125,14.0,0.0,1.0,1.0,1.0,39.553333333333335,9.19
