Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Northeastern University,Uber,WAV,13.0,0.9906666666666668,4.55,2.632307692307693,1.62,0.92,14.0,9.807692307692308,8.0,0.0,1.0,1.0,1.0,40.50866666666666,1.3286666666666669
2018-11-26 07:00:00+00:00,Northeastern University,Uber,WAV,13.0,0.965,4.55,2.8292307692307688,1.64,0.93,18.0,10.961538461538462,8.5,0.0,1.0,1.0,1.0,41.0475,1.8575
2018-11-26 08:00:00+00:00,Northeastern University,Uber,WAV,5.0,0.9866666666666668,4.55,3.086,1.94,0.9333333333333332,13.5,10.1,8.5,0.0,1.0,1.0,1.0,40.76666666666667,1.3066666666666666
2018-11-26 09:00:00+00:00,Northeastern University,Uber,WAV,17.0,1.0,4.55,2.7276470588235293,1.43,0.93,15.0,10.147058823529411,7.5,0.0,1.0,1.0,1.0,40.837500000000006,1.3675000000000002
2018-11-26 10:00:00+00:00,Northeastern University,Uber,WAV,11.0,0.995,3.15,2.3627272727272723,1.34,0.94,20.5,11.409090909090908,8.0,0.0,1.0,1.0,1.0,40.68,1.86
2018-11-26 11:00:00+00:00,Northeastern University,Uber,WAV,16.0,0.955,4.57,2.914375,1.64,0.94,16.5,10.71875,8.0,0.0,1.0,1.0,1.0,40.21,2.1950000000000003
2018-11-26 12:00:00+00:00,Northeastern University,Uber,WAV,11.0,0.94,4.55,2.522727272727273,1.64,0.94,21.5,10.590909090909092,8.0,0.0,1.0,1.0,1.0,40.3,2.825
2018-11-26 13:00:00+00:00,Northeastern University,Uber,WAV,7.0,0.91,4.55,2.8171428571428576,1.62,0.915,13.0,9.928571428571429,8.5,0.0,1.0,1.0,1.0,41.84,3.505
2018-11-26 14:00:00+00:00,Northeastern University,Uber,WAV,12.0,0.905,4.57,2.9083333333333337,1.64,0.91,12.5,10.375,8.5,0.0044,1.0,1.0,1.0,42.645,2.92
2018-11-26 15:00:00+00:00,Northeastern University,Uber,WAV,16.0,0.92,6.91,2.4825,1.62,0.895,23.5,9.84375,7.5,0.0,1.0,1.0,1.0,43.81,4.115
2018-11-26 16:00:00+00:00,Northeastern University,Uber,WAV,11.0,0.915,6.91,2.8736363636363635,1.64,0.865,19.0,11.454545454545457,8.0,0.0,1.0,1.0,1.0,45.195,5.015000000000001
2018-11-26 17:00:00+00:00,Northeastern University,Uber,WAV,10.0,0.99,4.55,2.669,0.91,0.85,24.0,11.0,7.0,0.0,1.0,1.0,1.0,45.675,6.255
2018-11-26 18:00:00+00:00,Northeastern University,Uber,WAV,6.0,0.985,3.09,2.6566666666666663,1.91,0.875,17.5,11.5,8.5,0.0,1.0,1.0,1.0,45.255,5.325
2018-11-26 19:00:00+00:00,Northeastern University,Uber,WAV,10.0,0.945,6.91,3.062,1.64,0.835,15.0,10.4,8.5,0.0,1.0,1.0,1.0,45.785,8.36
2018-11-26 20:00:00+00:00,Northeastern University,Uber,WAV,11.0,0.93,3.22,2.723636363636363,1.91,0.84,21.5,11.954545454545457,9.5,0.0,1.0,1.0,1.0,44.93000000000001,8.71
2018-11-26 21:00:00+00:00,Northeastern University,Uber,WAV,16.0,0.955,4.57,2.944375,1.64,0.86,13.0,10.3125,8.0,0.00205,1.0,1.0,1.0,44.5,9.305
2018-11-26 22:00:00+00:00,Northeastern University,Uber,WAV,18.0,0.98,6.97,2.5194444444444444,1.49,0.876,15.5,10.166666666666666,8.0,0.01176,1.0,1.0,1.0,44.584,8.828
2018-11-26 23:00:00+00:00,Northeastern University,Uber,WAV,14.0,0.98,3.22,2.5435714285714286,1.64,0.885,19.5,10.285714285714286,8.0,0.09355,1.0,1.0,1.0,44.355,9.5
2018-11-27 00:00:00+00:00,Northeastern University,Uber,WAV,33.0,0.98625,6.97,2.816363636363636,1.64,0.91375,18.5,10.333333333333334,7.5,0.1329625,1.0,1.0,1.0,43.77875,10.13
2018-11-27 01:00:00+00:00,Northeastern University,Uber,WAV,26.0,0.9925,4.57,2.4969230769230766,1.62,0.91,12.0,9.788461538461538,7.5,0.245425,1.0,1.0,1.0,43.9225,11.415
2018-11-27 02:00:00+00:00,Northeastern University,Uber,WAV,19.0,0.995,4.55,2.7036842105263155,1.34,0.905,19.0,11.578947368421051,7.5,0.178,1.0,1.0,1.0,43.935,12.43
2018-11-27 03:00:00+00:00,Northeastern University,Uber,WAV,11.0,0.995,3.22,2.5445454545454544,1.34,0.9,15.0,9.772727272727272,7.5,0.17485,1.0,1.0,1.0,44.13,12.74
2018-11-27 04:00:00+00:00,Northeastern University,Uber,WAV,25.0,1.0,4.55,2.6036,1.28,0.9,20.5,10.2,6.5,0.0598,1.0,1.0,1.0,44.68,15.845
2018-11-27 05:00:00+00:00,Northeastern University,Uber,WAV,19.0,1.0,4.57,2.854736842105263,1.64,0.9,16.5,10.763157894736842,8.0,0.0157666666666666,1.0,1.0,1.0,43.94,14.063333333333333
2018-11-27 06:00:00+00:00,Northeastern University,Uber,WAV,19.0,1.0,4.55,2.4726315789473685,1.64,0.92,12.0,9.421052631578949,7.5,0.01635,1.0,1.0,1.0,44.135,12.065
2018-11-27 07:00:00+00:00,Northeastern University,Uber,WAV,19.0,1.0,6.91,2.8978947368421046,1.43,0.915,19.0,10.552631578947368,8.0,0.011,1.0,1.0,1.0,43.17,10.155
2018-11-27 08:00:00+00:00,Northeastern University,Uber,WAV,25.0,1.0,4.55,2.775999999999999,1.34,0.935,22.5,11.16,8.0,0.013,1.0,1.0,1.0,43.81,10.45
2018-11-27 09:00:00+00:00,Northeastern University,Uber,WAV,21.0,1.0,4.57,2.633809523809524,1.24,0.96,20.5,11.047619047619047,7.0,0.0135,1.0,1.0,1.0,44.245000000000005,9.135
2018-11-27 10:00:00+00:00,Northeastern University,Uber,WAV,20.0,0.995,4.55,2.8894999999999995,1.49,0.955,22.5,10.625,8.0,0.013,1.0,1.0,1.0,44.605,5.195
2018-11-27 11:00:00+00:00,Northeastern University,Uber,WAV,26.0,0.975,4.57,2.643461538461538,1.4,0.965,18.0,10.288461538461538,7.5,0.0,1.0,1.0,1.0,44.805,3.225
2018-11-27 12:00:00+00:00,Northeastern University,Uber,WAV,19.0,0.985,4.57,2.7678947368421056,1.64,0.935,16.0,10.86842105263158,7.5,0.0,1.0,1.0,1.0,45.1,3.045
2018-11-27 13:00:00+00:00,Northeastern University,Uber,WAV,19.0,0.955,4.57,2.874210526315789,1.64,0.915,15.0,10.789473684210526,8.0,0.0,1.0,1.0,1.0,44.69,5.359999999999999
2018-11-27 14:00:00+00:00,Northeastern University,Uber,WAV,16.0,0.97,4.57,2.87375,1.64,0.9,17.5,11.28125,8.0,0.0,1.0,1.0,1.0,42.705,9.715
2018-11-27 15:00:00+00:00,Northeastern University,Uber,WAV,23.0,1.0,4.55,2.780434782608696,1.64,0.87,18.5,10.434782608695652,8.0,0.00115,1.0,1.0,1.0,41.16,10.61
2018-11-27 16:00:00+00:00,Northeastern University,Uber,WAV,24.0,0.955,6.97,2.97,1.64,0.8200000000000001,24.0,10.895833333333334,8.0,0.0,1.0,1.0,1.0,41.355,11.29
2018-11-27 17:00:00+00:00,Northeastern University,Uber,WAV,16.0,0.92,4.57,2.941875,1.64,0.795,13.0,10.25,8.0,0.0,1.0,1.0,1.0,41.425,10.74
2018-11-27 18:00:00+00:00,Northeastern University,Uber,WAV,20.0,0.835,4.55,2.5575,1.43,0.755,25.0,10.95,8.0,0.0,1.0,1.0,1.0,41.760000000000005,10.75
2018-11-27 19:00:00+00:00,Northeastern University,Uber,WAV,17.0,0.8,4.55,3.2905882352941176,1.64,0.735,20.5,11.970588235294118,8.5,0.0,1.0,1.0,1.0,42.43,9.36
2018-11-27 20:00:00+00:00,Northeastern University,Uber,WAV,22.0,0.6799999999999999,3.74,2.625454545454545,1.64,0.715,15.0,10.25,7.5,0.0015,1.0,1.0,1.0,42.805,8.504999999999999
2018-11-27 21:00:00+00:00,Northeastern University,Uber,WAV,21.0,0.595,4.55,2.639523809523809,1.34,0.71,13.5,10.238095238095235,7.5,0.0,1.0,1.0,1.0,41.995000000000005,9.22
2018-11-27 22:00:00+00:00,Northeastern University,Uber,WAV,27.0,0.405,4.57,3.002962962962963,1.34,0.71,16.0,11.12962962962963,7.5,0.0,1.0,1.0,1.0,40.64,9.1
2018-11-27 23:00:00+00:00,Northeastern University,Uber,WAV,20.0,0.19,4.59,2.9575,1.43,0.715,19.5,10.825,7.5,0.0,1.0,1.0,1.0,39.45,8.495000000000001
2018-11-28 00:00:00+00:00,Northeastern University,Uber,WAV,22.0,0.09,4.55,2.896363636363636,1.64,0.73,13.5,10.659090909090908,8.0,0.0,1.0,1.0,1.0,38.835,8.07
2018-11-28 01:00:00+00:00,Northeastern University,Uber,WAV,9.0,,4.55,2.692222222222222,1.62,,12.0,10.61111111111111,9.0,,1.0,1.0,1.0,,
2018-11-28 02:00:00+00:00,Northeastern University,Uber,WAV,,,,,,,11.583333333333334,10.342592592592592,8.916666666666666,,,,,,
2018-11-28 03:00:00+00:00,Northeastern University,Uber,WAV,,,,,,,11.166666666666666,10.074074074074074,8.833333333333334,,,,,,
2018-11-28 04:00:00+00:00,Northeastern University,Uber,WAV,,,,,,,10.75,9.805555555555555,8.75,,,,,,
