Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,South Station,Uber,Black SUV,14.0,0.9906666666666668,3.53,1.831428571428572,0.54,0.888,44.0,29.75,26.0,0.0,1.0,1.0,1.0,41.636,1.4266666666666663
2018-11-26 07:00:00+00:00,South Station,Uber,Black SUV,5.0,0.955,3.44,1.594,0.63,0.8925000000000001,35.0,28.9,26.5,0.0,1.0,1.0,1.0,42.3,1.8975
2018-11-26 08:00:00+00:00,South Station,Uber,Black SUV,2.0,0.98,3.44,2.37,1.3,0.89,34.0,30.75,27.5,0.0,1.0,1.0,1.0,42.03666666666667,1.33
2018-11-26 09:00:00+00:00,South Station,Uber,Black SUV,10.0,1.0,3.53,1.907,0.54,0.8975,36.0,29.75,26.0,0.0,1.0,1.0,1.0,41.8975,1.2075
2018-11-26 10:00:00+00:00,South Station,Uber,Black SUV,9.0,0.995,3.44,1.7122222222222223,0.54,0.94,33.0,28.72222222222222,26.5,0.0,1.0,1.0,1.0,40.56,1.865
2018-11-26 11:00:00+00:00,South Station,Uber,Black SUV,14.0,0.955,3.53,1.8285714285714283,0.63,0.97,37.5,28.964285714285715,26.5,0.0,1.0,1.0,1.0,38.73,2.4
2018-11-26 12:00:00+00:00,South Station,Uber,Black SUV,15.0,0.94,3.53,2.199333333333333,0.02,0.89,35.0,30.0,27.0,0.0,1.0,1.0,1.0,41.755,2.895
2018-11-26 13:00:00+00:00,South Station,Uber,Black SUV,15.0,0.905,2.82,1.8393333333333333,0.54,0.91,32.5,28.866666666666667,26.0,0.00375,1.0,1.0,1.0,41.985,3.555
2018-11-26 14:00:00+00:00,South Station,Uber,Black SUV,12.0,0.905,3.44,1.879166666666667,0.54,0.915,36.0,29.416666666666668,26.5,0.00255,1.0,1.0,1.0,42.64,3.015
2018-11-26 15:00:00+00:00,South Station,Uber,Black SUV,12.0,0.93,3.45,2.063333333333333,0.54,0.895,35.0,29.291666666666668,26.0,0.0,1.0,1.0,1.0,43.915,4.27
2018-11-26 16:00:00+00:00,South Station,Uber,Black SUV,11.0,0.92,3.53,1.8254545454545448,0.54,0.86,36.0,29.227272727272727,26.0,0.0,1.0,1.0,1.0,45.260000000000005,5.18
2018-11-26 17:00:00+00:00,South Station,Uber,Black SUV,9.0,0.99,3.53,2.615555555555556,1.3,0.85,34.0,30.61111111111111,27.0,0.0,1.0,1.0,1.0,45.59,6.385
2018-11-26 18:00:00+00:00,South Station,Uber,Black SUV,22.0,0.985,3.53,1.9504545454545448,0.54,0.875,36.0,29.068181818181817,26.0,0.0,1.0,1.0,1.0,45.33,5.12
2018-11-26 19:00:00+00:00,South Station,Uber,Black SUV,12.0,0.94,3.53,1.731666666666667,0.54,0.815,34.0,28.95833333333333,26.0,0.0,1.0,1.0,1.0,46.47,8.3
2018-11-26 20:00:00+00:00,South Station,Uber,Black SUV,14.0,0.925,3.53,2.115714285714286,1.3,0.815,36.0,28.714285714285715,26.0,0.0,1.0,1.0,1.0,45.765,8.815
2018-11-26 21:00:00+00:00,South Station,Uber,Black SUV,9.0,0.955,3.53,1.742222222222222,0.54,0.83,34.0,28.444444444444443,26.0,0.0015,1.0,1.0,1.0,45.255,9.44
2018-11-26 22:00:00+00:00,South Station,Uber,Black SUV,18.0,0.98,3.53,2.242777777777778,1.3,0.8459999999999999,46.0,30.61111111111111,26.0,0.01898,1.0,1.0,1.0,45.39,8.954000000000002
2018-11-26 23:00:00+00:00,South Station,Uber,Black SUV,22.0,0.98,3.53,1.9804545454545448,0.54,0.855,36.0,28.90909090909091,26.0,0.0716,1.0,1.0,1.0,45.3,9.73
2018-11-27 00:00:00+00:00,South Station,Uber,Black SUV,19.0,0.9812500000000002,3.53,1.797368421052632,0.54,0.8775,33.5,28.63157894736842,26.0,0.1577125,1.0,1.0,1.0,44.7475,10.43125
2018-11-27 01:00:00+00:00,South Station,Uber,Black SUV,25.0,0.9925,3.53,2.05,0.54,0.885,35.0,29.24,26.0,0.337075,1.0,1.0,1.0,44.6925,11.5725
2018-11-27 02:00:00+00:00,South Station,Uber,Black SUV,11.0,0.995,2.58,1.863636363636364,0.63,0.895,31.5,28.59090909090909,26.0,0.12435,1.0,1.0,1.0,44.23,12.695
2018-11-27 03:00:00+00:00,South Station,Uber,Black SUV,22.0,0.995,3.53,2.278636363636364,0.54,0.88,36.0,29.977272727272727,26.0,0.1802,1.0,1.0,1.0,44.86,14.2
2018-11-27 04:00:00+00:00,South Station,Uber,Black SUV,22.0,1.0,3.53,1.815,0.54,0.895,37.0,28.795454545454547,26.0,0.0419999999999999,1.0,1.0,1.0,44.17,13.954999999999998
2018-11-27 05:00:00+00:00,South Station,Uber,Black SUV,20.0,1.0,3.58,1.967,0.54,0.8833333333333333,47.0,30.35,27.0,0.0272666666666666,1.0,1.0,1.0,44.45666666666667,14.336666666666668
2018-11-27 06:00:00+00:00,South Station,Uber,Black SUV,27.0,1.0,3.53,1.767407407407407,0.54,0.905,35.5,28.62962962962963,26.0,0.0185,1.0,1.0,1.0,43.63,10.455
2018-11-27 07:00:00+00:00,South Station,Uber,Black SUV,16.0,1.0,3.53,2.1456250000000003,0.63,0.9,35.0,29.4375,26.0,0.01,1.0,1.0,1.0,44.235,11.715
2018-11-27 08:00:00+00:00,South Station,Uber,Black SUV,22.0,1.0,3.44,1.6095454545454544,0.02,0.92,35.0,28.318181818181817,26.0,0.00765,1.0,1.0,1.0,43.805,9.46
2018-11-27 09:00:00+00:00,South Station,Uber,Black SUV,22.0,1.0,3.53,2.1177272727272727,0.63,0.93,36.0,30.363636363636363,26.5,0.012,1.0,1.0,1.0,45.120000000000005,9.395
2018-11-27 10:00:00+00:00,South Station,Uber,Black SUV,18.0,0.99,3.53,1.796111111111111,0.54,0.93,35.0,28.77777777777778,26.0,0.01735,1.0,1.0,1.0,45.73,6.295
2018-11-27 11:00:00+00:00,South Station,Uber,Black SUV,18.0,0.995,3.44,1.995555555555556,0.02,0.93,36.0,30.166666666666668,26.0,0.0,1.0,1.0,1.0,45.425,2.255
2018-11-27 12:00:00+00:00,South Station,Uber,Black SUV,16.0,0.985,3.53,2.2825,0.54,0.91,39.5,31.125,26.0,0.0,1.0,1.0,1.0,45.9,3.355
2018-11-27 13:00:00+00:00,South Station,Uber,Black SUV,19.0,0.955,3.53,2.026842105263158,0.54,0.9,35.0,29.23684210526316,26.5,0.0,1.0,1.0,1.0,45.095,5.4350000000000005
2018-11-27 14:00:00+00:00,South Station,Uber,Black SUV,23.0,0.965,3.53,1.810869565217392,0.54,0.89,37.0,29.195652173913043,26.0,0.0,1.0,1.0,1.0,43.095,9.7
2018-11-27 15:00:00+00:00,South Station,Uber,Black SUV,16.0,1.0,3.53,1.7487499999999996,0.54,0.87,37.0,28.8125,26.0,0.0,1.0,1.0,1.0,41.225,10.87
2018-11-27 16:00:00+00:00,South Station,Uber,Black SUV,23.0,0.97,3.53,1.751304347826087,0.63,0.84,37.0,28.80434782608696,26.0,0.0,1.0,1.0,1.0,40.99,10.575
2018-11-27 17:00:00+00:00,South Station,Uber,Black SUV,24.0,0.915,3.44,1.7062499999999998,0.54,0.795,34.0,28.39583333333333,26.0,0.0,1.0,1.0,1.0,41.325,10.935
2018-11-27 18:00:00+00:00,South Station,Uber,Black SUV,28.0,0.83,3.53,1.945,0.54,0.75,36.0,29.125,26.0,0.0,1.0,1.0,1.0,41.875,10.795
2018-11-27 19:00:00+00:00,South Station,Uber,Black SUV,22.0,0.79,3.53,1.9818181818181813,0.63,0.725,35.0,29.0,26.0,0.00115,1.0,1.0,1.0,42.75,9.355
2018-11-27 20:00:00+00:00,South Station,Uber,Black SUV,24.0,0.675,3.53,1.7179166666666672,0.54,0.705,36.5,28.45833333333333,26.0,0.0,1.0,1.0,1.0,43.21,8.620000000000001
2018-11-27 21:00:00+00:00,South Station,Uber,Black SUV,21.0,0.595,3.53,1.6823809523809523,0.54,0.69,34.0,28.73809523809524,26.0,0.0,1.0,1.0,1.0,42.47,9.375
2018-11-27 22:00:00+00:00,South Station,Uber,Black SUV,21.0,0.4,3.44,1.9419047619047616,0.54,0.695,37.0,29.0,26.0,0.0,1.0,1.0,1.0,41.24,9.31
2018-11-27 23:00:00+00:00,South Station,Uber,Black SUV,16.0,0.18,3.53,2.360625,0.63,0.7,38.5,30.6875,26.0,0.0,1.0,1.0,1.0,40.14,8.73
2018-11-28 00:00:00+00:00,South Station,Uber,Black SUV,16.0,0.085,3.44,1.659375,0.63,0.725,35.0,27.9375,26.0,0.0,1.0,1.0,1.0,39.03,8.23
2018-11-28 01:00:00+00:00,South Station,Uber,Black SUV,6.0,,2.58,1.6683333333333337,0.63,,29.5,27.83333333333333,26.0,,1.0,1.0,1.0,,
2018-11-28 02:00:00+00:00,South Station,Uber,Black SUV,,,,,,,30.1875,27.960937499999996,26.0,,,,,,
2018-11-28 03:00:00+00:00,South Station,Uber,Black SUV,,,,,,,30.875,28.088541666666664,26.0,,,,,,
2018-11-28 04:00:00+00:00,South Station,Uber,Black SUV,,,,,,,31.5625,28.216145833333332,26.0,,,,,,
2018-11-28 05:00:00+00:00,South Station,Uber,Black SUV,,,,,,,32.25,28.34375,26.0,,,,,,
2018-11-28 06:00:00+00:00,South Station,Uber,Black SUV,,,,,,,32.9375,28.471354166666664,26.0,,,,,,
2018-11-28 07:00:00+00:00,South Station,Uber,Black SUV,,,,,,,33.625,28.598958333333332,26.0,,,,,,
2018-11-28 08:00:00+00:00,South Station,Uber,Black SUV,,,,,,,34.3125,28.7265625,26.0,,,,,,
2018-11-28 09:00:00+00:00,South Station,Uber,Black SUV,24.0,0.3025,3.53,1.80625,0.54,0.8175000000000001,35.0,28.854166666666668,26.0,0.0,1.0,1.0,1.0,33.9825,5.9925
2018-11-28 10:00:00+00:00,South Station,Uber,Black SUV,31.0,0.1383333333333333,3.44,1.858387096774193,0.63,0.8216666666666667,35.0,28.43548387096774,26.0,0.0,1.0,1.0,1.0,33.575,5.773333333333333
2018-11-28 11:00:00+00:00,South Station,Uber,Black SUV,30.0,0.3633333333333333,3.53,1.9663333333333333,0.54,0.7966666666666667,45.0,29.666666666666668,26.0,0.0,1.0,1.0,1.0,33.876666666666665,6.586666666666666
