Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Beacon Hill,Uber,Black,10.0,0.9906666666666668,2.48,2.018,1.35,0.9133333333333334,22.0,19.2,16.5,0.0,1.0,1.0,1.0,40.62533333333335,1.3766666666666671
2018-11-26 07:00:00+00:00,Beacon Hill,Uber,Black,3.0,0.9575,2.32,1.9266666666666663,1.49,0.925,20.5,19.83333333333333,18.5,0.0,1.0,1.0,1.0,41.1675,1.8725
2018-11-26 08:00:00+00:00,Beacon Hill,Uber,Black,1.0,0.98,2.32,2.32,2.32,0.9233333333333332,18.5,18.5,18.5,0.0,1.0,1.0,1.0,40.91666666666666,1.3533333333333333
2018-11-26 09:00:00+00:00,Beacon Hill,Uber,Black,7.0,1.0,2.48,2.07,1.35,0.9275,21.5,19.071428571428573,15.0,0.0,1.0,1.0,1.0,40.905,1.35
2018-11-26 10:00:00+00:00,Beacon Hill,Uber,Black,16.0,0.995,2.48,1.8837500000000005,1.23,0.94,23.5,18.9375,15.0,0.0,1.0,1.0,1.0,40.650000000000006,1.93
2018-11-26 11:00:00+00:00,Beacon Hill,Uber,Black,12.0,0.955,2.68,1.9275000000000004,1.23,0.945,23.0,18.625,15.0,0.0,1.0,1.0,1.0,40.145,2.335
2018-11-26 12:00:00+00:00,Beacon Hill,Uber,Black,8.0,0.94,2.54,1.81125,1.35,0.945,21.0,18.75,16.5,0.0,1.0,1.0,1.0,40.255,2.89
2018-11-26 13:00:00+00:00,Beacon Hill,Uber,Black,10.0,0.91,2.56,2.0940000000000003,1.35,0.915,21.5,18.8,16.5,0.00265,1.0,1.0,1.0,41.945,3.58
2018-11-26 14:00:00+00:00,Beacon Hill,Uber,Black,6.0,0.905,2.56,2.098333333333333,1.35,0.91,23.0,20.08333333333333,16.0,0.0035,1.0,1.0,1.0,42.76,2.995
2018-11-26 15:00:00+00:00,Beacon Hill,Uber,Black,6.0,0.93,2.27,1.7300000000000002,1.35,0.9,21.0,19.33333333333333,17.0,0.0,1.0,1.0,1.0,43.695,4.195
2018-11-26 16:00:00+00:00,Beacon Hill,Uber,Black,18.0,0.92,2.56,2.0772222222222223,1.23,0.875,27.5,19.77777777777778,15.0,0.0,1.0,1.0,1.0,44.81,5.074999999999999
2018-11-26 17:00:00+00:00,Beacon Hill,Uber,Black,10.0,0.99,2.56,2.0000000000000004,1.23,0.86,22.0,19.0,16.5,0.0,1.0,1.0,1.0,45.43,6.3100000000000005
2018-11-26 18:00:00+00:00,Beacon Hill,Uber,Black,12.0,0.98,2.43,1.91,1.35,0.88,22.0,18.58333333333333,15.0,0.0,1.0,1.0,1.0,45.08,5.205
2018-11-26 19:00:00+00:00,Beacon Hill,Uber,Black,17.0,0.94,2.48,1.97,0.7,0.835,22.0,19.058823529411764,15.0,0.0,1.0,1.0,1.0,45.855,8.325
2018-11-26 20:00:00+00:00,Beacon Hill,Uber,Black,10.0,0.93,2.48,2.0970000000000004,1.35,0.83,20.5,19.05,16.0,0.0,1.0,1.0,1.0,45.275,8.76
2018-11-26 21:00:00+00:00,Beacon Hill,Uber,Black,11.0,0.955,2.56,2.0872727272727274,1.35,0.855,21.5,19.5,16.5,0.0016,1.0,1.0,1.0,44.695,9.33
2018-11-26 22:00:00+00:00,Beacon Hill,Uber,Black,18.0,0.98,2.48,2.045555555555556,1.23,0.874,23.0,19.30555555555556,15.0,0.0218,1.0,1.0,1.0,44.67,8.844
2018-11-26 23:00:00+00:00,Beacon Hill,Uber,Black,16.0,0.98,2.48,1.894375,1.23,0.885,22.0,18.6875,15.0,0.08115,1.0,1.0,1.0,44.39,9.62
2018-11-27 00:00:00+00:00,Beacon Hill,Uber,Black,29.0,0.9812500000000002,2.56,2.0420689655172417,1.33,0.905,23.0,19.655172413793103,16.5,0.1480874999999999,1.0,1.0,1.0,43.8775,10.322499999999998
2018-11-27 01:00:00+00:00,Beacon Hill,Uber,Black,30.0,0.9925,2.48,1.8386666666666671,1.23,0.9,22.0,18.616666666666667,15.5,0.3087249999999999,1.0,1.0,1.0,44.1425,11.725
2018-11-27 02:00:00+00:00,Beacon Hill,Uber,Black,25.0,0.995,2.62,1.9288,1.23,0.895,23.0,19.16,15.0,0.13485,1.0,1.0,1.0,44.05,12.535
2018-11-27 03:00:00+00:00,Beacon Hill,Uber,Black,26.0,0.995,2.48,2.0707692307692307,0.6,0.895,23.0,19.865384615384617,15.0,0.20165,1.0,1.0,1.0,44.22,12.96
2018-11-27 04:00:00+00:00,Beacon Hill,Uber,Black,23.0,1.0,2.63,2.091304347826087,1.35,0.9,23.0,19.32608695652174,15.0,0.0477999999999999,1.0,1.0,1.0,44.085,13.81
2018-11-27 05:00:00+00:00,Beacon Hill,Uber,Black,15.0,1.0,2.48,2.0900000000000003,1.35,0.8933333333333334,23.0,19.7,17.0,0.0320333333333333,1.0,1.0,1.0,44.17666666666667,14.226666666666668
2018-11-27 06:00:00+00:00,Beacon Hill,Uber,Black,21.0,1.0,2.62,2.015238095238095,1.35,0.91,24.0,19.11904761904762,15.0,0.01935,1.0,1.0,1.0,44.245000000000005,12.27
2018-11-27 07:00:00+00:00,Beacon Hill,Uber,Black,22.0,1.0,2.48,1.8959090909090912,1.23,0.91,20.5,18.5,15.0,0.01385,1.0,1.0,1.0,43.760000000000005,11.655
2018-11-27 08:00:00+00:00,Beacon Hill,Uber,Black,20.0,1.0,2.56,2.0464999999999995,1.23,0.925,22.5,19.6,15.0,0.0085,1.0,1.0,1.0,43.875,10.645
2018-11-27 09:00:00+00:00,Beacon Hill,Uber,Black,26.0,1.0,2.48,1.837692307692308,1.23,0.955,22.5,18.65384615384616,15.0,0.0136499999999999,1.0,1.0,1.0,44.32,9.375
2018-11-27 10:00:00+00:00,Beacon Hill,Uber,Black,28.0,0.99,2.56,1.9007142857142865,1.23,0.965,22.0,18.410714285714285,15.0,0.0185,1.0,1.0,1.0,44.74,6.125
2018-11-27 11:00:00+00:00,Beacon Hill,Uber,Black,28.0,0.975,2.5,2.075714285714286,1.23,0.965,21.5,19.178571428571427,16.0,0.0,1.0,1.0,1.0,44.86,3.34
2018-11-27 12:00:00+00:00,Beacon Hill,Uber,Black,20.0,0.985,2.62,1.9605,1.31,0.93,22.0,18.825,15.0,0.0,1.0,1.0,1.0,45.255,3.155
2018-11-27 13:00:00+00:00,Beacon Hill,Uber,Black,31.0,0.955,2.48,1.9812903225806453,1.18,0.91,23.5,19.35483870967742,15.0,0.0,1.0,1.0,1.0,44.82,5.43
2018-11-27 14:00:00+00:00,Beacon Hill,Uber,Black,16.0,0.94,2.48,2.0375,1.35,0.89,23.0,19.65625,15.0,0.0,1.0,1.0,1.0,43.89,10.74
2018-11-27 15:00:00+00:00,Beacon Hill,Uber,Black,14.0,1.0,2.5,1.9821428571428568,1.35,0.875,20.5,18.571428571428573,15.0,0.0,1.0,1.0,1.0,40.98,10.77
2018-11-27 16:00:00+00:00,Beacon Hill,Uber,Black,21.0,0.955,2.48,1.9395238095238088,1.23,0.835,21.5,18.95238095238096,16.0,0.0,1.0,1.0,1.0,40.87,11.655
2018-11-27 17:00:00+00:00,Beacon Hill,Uber,Black,23.0,0.915,2.56,2.200869565217392,1.39,0.795,24.0,19.91304347826087,16.5,0.0,1.0,1.0,1.0,41.165,10.835
2018-11-27 18:00:00+00:00,Beacon Hill,Uber,Black,27.0,0.83,2.48,2.1914814814814814,1.35,0.76,24.0,19.796296296296298,15.0,0.0,1.0,1.0,1.0,41.52,11.725
2018-11-27 19:00:00+00:00,Beacon Hill,Uber,Black,21.0,0.79,2.56,2.1223809523809525,1.35,0.725,23.0,19.38095238095238,15.0,0.0,1.0,1.0,1.0,42.625,9.33
2018-11-27 20:00:00+00:00,Beacon Hill,Uber,Black,15.0,0.675,2.48,1.9633333333333336,1.23,0.71,24.0,19.8,16.0,0.0,1.0,1.0,1.0,43.02,8.555
