Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,West End,Uber,UberPool,14.0,0.9906666666666668,3.15,1.9428571428571424,0.72,0.92,11.0,8.392857142857142,6.5,0.0,1.0,1.0,1.0,40.56666666666667,1.3866666666666665
2018-11-26 07:00:00+00:00,West End,Uber,UberPool,3.0,0.9675,2.14,1.6666666666666667,1.0,0.925,7.5,7.166666666666667,6.5,0.0,1.0,1.0,1.0,41.075,1.7575
2018-11-26 08:00:00+00:00,West End,Uber,UberPool,1.0,0.98,0.98,0.98,0.98,0.9266666666666667,7.0,7.0,7.0,0.0,1.0,1.0,1.0,40.85,1.3666666666666665
2018-11-26 09:00:00+00:00,West End,Uber,UberPool,13.0,1.0,3.08,2.235384615384614,0.72,0.93,11.0,8.807692307692308,6.5,0.0,1.0,1.0,1.0,40.835,1.3575
2018-11-26 10:00:00+00:00,West End,Uber,UberPool,7.0,0.995,2.84,1.5457142857142858,0.12,0.94,9.5,7.857142857142857,6.5,0.0,1.0,1.0,1.0,40.625,1.95
2018-11-26 11:00:00+00:00,West End,Uber,UberPool,19.0,0.955,3.15,1.7473684210526317,0.72,0.94,11.0,7.868421052631579,6.5,0.0,1.0,1.0,1.0,40.165,2.36
2018-11-26 12:00:00+00:00,West End,Uber,UberPool,7.0,0.94,3.15,1.9514285714285715,0.72,0.945,11.0,8.428571428571429,7.0,0.0,1.0,1.0,1.0,40.235,2.9000000000000004
2018-11-26 13:00:00+00:00,West End,Uber,UberPool,8.0,0.91,3.08,2.045,0.72,0.915,10.0,8.3125,7.0,0.0026,1.0,1.0,1.0,41.915,3.6
2018-11-26 14:00:00+00:00,West End,Uber,UberPool,12.0,0.905,3.15,2.194166666666667,1.05,0.91,16.5,9.5,5.5,0.003,1.0,1.0,1.0,42.755,3.015
2018-11-26 15:00:00+00:00,West End,Uber,UberPool,11.0,0.93,3.08,1.79,0.72,0.895,12.5,8.5,6.5,0.0,1.0,1.0,1.0,43.805,4.21
2018-11-26 16:00:00+00:00,West End,Uber,UberPool,10.0,0.92,3.2,2.343,0.72,0.87,13.0,9.45,5.5,0.0,1.0,1.0,1.0,45.005,5.09
2018-11-26 17:00:00+00:00,West End,Uber,UberPool,17.0,0.99,3.15,1.781764705882353,0.72,0.86,13.5,8.705882352941176,6.5,0.0,1.0,1.0,1.0,45.475,6.325
2018-11-26 18:00:00+00:00,West End,Uber,UberPool,13.0,0.98,3.15,2.107692307692308,0.72,0.88,12.5,8.615384615384615,6.5,0.0,1.0,1.0,1.0,45.055,5.1850000000000005
2018-11-26 19:00:00+00:00,West End,Uber,UberPool,12.0,0.94,3.2,1.8758333333333328,0.72,0.84,13.0,9.208333333333334,7.5,0.0,1.0,1.0,1.0,45.760000000000005,8.315
2018-11-26 20:00:00+00:00,West End,Uber,UberPool,11.0,0.93,3.15,2.3218181818181822,0.72,0.84,14.5,9.454545454545457,6.5,0.0,1.0,1.0,1.0,45.015,8.775
2018-11-26 21:00:00+00:00,West End,Uber,UberPool,7.0,0.96,3.13,2.6014285714285714,0.94,0.855,12.0,8.857142857142858,6.5,0.00155,1.0,1.0,1.0,44.565,9.33
2018-11-26 22:00:00+00:00,West End,Uber,UberPool,25.0,0.98,3.15,2.2212,0.72,0.874,11.5,8.72,6.5,0.0252599999999999,1.0,1.0,1.0,44.636,8.846
2018-11-26 23:00:00+00:00,West End,Uber,UberPool,26.0,0.98,3.44,2.251153846153846,0.72,0.885,12.0,8.557692307692308,6.5,0.07715,1.0,1.0,1.0,44.375,9.64
2018-11-27 00:00:00+00:00,West End,Uber,UberPool,20.0,0.9812500000000002,3.15,2.085,0.04,0.91,14.0,9.0,7.0,0.1599625,1.0,1.0,1.0,43.81,10.36625
2018-11-27 01:00:00+00:00,West End,Uber,UberPool,26.0,0.9925,3.2,2.0215384615384613,0.12,0.9025,11.0,8.48076923076923,5.5,0.323925,1.0,1.0,1.0,44.0275,11.5225
2018-11-27 02:00:00+00:00,West End,Uber,UberPool,14.0,0.995,3.89,2.58,0.72,0.905,11.0,9.142857142857142,6.5,0.12365,1.0,1.0,1.0,43.97,12.56
2018-11-27 03:00:00+00:00,West End,Uber,UberPool,16.0,0.995,3.15,2.396875,0.72,0.895,13.0,9.40625,6.5,0.20415,1.0,1.0,1.0,44.165000000000006,13.01
2018-11-27 04:00:00+00:00,West End,Uber,UberPool,15.0,1.0,3.15,2.040666666666666,0.72,0.9,12.0,8.366666666666667,6.5,0.046,1.0,1.0,1.0,44.775000000000006,16.105
2018-11-27 05:00:00+00:00,West End,Uber,UberPool,21.0,1.0,3.15,2.0995238095238093,0.72,0.9,17.5,9.0,5.5,0.0410666666666666,1.0,1.0,1.0,43.96333333333333,14.263333333333334
2018-11-27 06:00:00+00:00,West End,Uber,UberPool,23.0,1.0,3.2,2.274782608695652,0.72,0.91,12.0,8.76086956521739,5.5,0.02035,1.0,1.0,1.0,44.1,12.325
2018-11-27 07:00:00+00:00,West End,Uber,UberPool,30.0,1.0,3.16,2.096666666666666,0.72,0.915,11.0,8.383333333333333,5.5,0.014,1.0,1.0,1.0,43.115,10.305
2018-11-27 08:00:00+00:00,West End,Uber,UberPool,19.0,1.0,3.08,1.7710526315789472,0.72,0.93,15.5,8.605263157894736,6.5,0.00835,1.0,1.0,1.0,43.805,10.685
2018-11-27 09:00:00+00:00,West End,Uber,UberPool,28.0,1.0,3.15,2.347857142857142,0.72,0.945,14.5,8.75,6.5,0.01415,1.0,1.0,1.0,44.13,7.915
2018-11-27 10:00:00+00:00,West End,Uber,UberPool,23.0,0.99,3.08,2.445652173913044,0.88,0.965,10.0,8.5,6.5,0.0205,1.0,1.0,1.0,44.735,6.17
2018-11-27 11:00:00+00:00,West End,Uber,UberPool,18.0,0.975,3.08,2.369444444444445,0.72,0.965,15.5,9.11111111111111,6.5,0.0,1.0,1.0,1.0,44.88,3.365
2018-11-27 12:00:00+00:00,West End,Uber,UberPool,17.0,0.985,3.1,1.972941176470588,0.72,0.935,11.0,8.382352941176471,6.5,0.0,1.0,1.0,1.0,45.23,3.1950000000000003
2018-11-27 13:00:00+00:00,West End,Uber,UberPool,16.0,0.955,3.08,2.21125,0.72,0.91,11.0,8.40625,6.5,0.0,1.0,1.0,1.0,44.790000000000006,5.44
2018-11-27 14:00:00+00:00,West End,Uber,UberPool,23.0,0.94,3.2,2.09695652173913,0.72,0.895,12.0,8.391304347826088,5.5,0.0,1.0,1.0,1.0,43.845,10.735
